Periods,2022,2023
178,665.3987044264186,665.3987044264186
179,667.7529177902956,667.7529177902956
180,596.6348256978275,596.6348256978275
181,1050.6303486094964,1050.6303486094964
182,1197.577972752929,1197.577972752929
183,579.133940555265,579.133940555265
184,547.751333333334,547.751333333334
185,609.144324166668,609.144324166668
186,639.912274166669,639.912274166669
187,731.0530253454721,731.0530253454721
188,1327.7422264601162,1327.7422264601162
189,1377.2877367046347,1377.2877367046347
190,1521.7445484237596,1521.7445484237596
191,787.3356028311065,787.3356028311065
192,447.32350666666935,447.32350666666935
193,278.7462800000003,278.7462800000003
194,254.06258749999998,254.06258749999998
195,260.7875475,260.7875475
196,273.0958716666666,273.0958716666666
197,280.6168716666667,280.6168716666667
198,360.09552478627734,360.09552478627734
199,509.8138413531705,509.8138413531705
200,632.3343168665615,632.3343168665615
201,787.5693365200481,787.5693365200481
202,658.8256863171015,658.8256863171015
203,666.3090063530195,666.3090063530195
204,578.309104975567,578.309104975567
205,1086.8838425366341,1086.8838425366341
206,995.9501372465335,995.9501372465335
207,591.1405109549676,591.1405109549676
208,550.806072500001,550.806072500001
209,582.4618958333346,582.4618958333346
210,594.836799166669,594.836799166669
211,722.2133442470905,722.2133442470905
212,1224.1263826447337,1224.1263826447337
213,1593.3810208436212,1593.3810208436212
214,1370.7610628235755,1370.7610628235755
215,719.458353872693,719.458353872693
216,474.5668514786783,474.5668514786783
217,284.71210166666725,284.71210166666725
218,270.39172833333333,270.39172833333333
219,265.0833766666666,265.0833766666666
220,270.60004249999986,270.60004249999986
221,288.0906792207725,288.0906792207725
222,326.66258921057874,326.66258921057874
223,539.5377620582846,539.5377620582846
224,743.5986165811536,743.5986165811536
225,830.9627006678886,830.9627006678886
226,686.495488539551,686.495488539551
227,607.8141109715565,607.8141109715565
228,558.8250177557625,558.8250177557625
229,1042.431301802343,1042.431301802343
230,1074.852404449547,1074.852404449547
231,628.6464296617876,628.6464296617876
232,544.977086666668,544.977086666668
233,624.8877425000015,624.8877425000015
234,641.5449225000025,641.5449225000025
235,716.9198092649685,716.9198092649685
236,1175.101121654836,1175.101121654836
237,1421.3560687343042,1421.3560687343042
238,1168.9268072778666,1168.9268072778666
239,811.1402837763526,811.1402837763526
240,486.8203633333362,486.8203633333362
241,278.0220750000005,278.0220750000005
242,264.10424833333326,264.10424833333326
243,278.7375349999998,278.7375349999998
244,284.07504749999987,284.07504749999987
245,284.69265871043956,284.69265871043956
246,375.6986455094318,375.6986455094318
247,472.149508322593,472.149508322593
248,700.597438461624,700.597438461624
249,786.6641073865756,786.6641073865756
250,726.5703828473705,726.5703828473705
251,615.846825390931,615.846825390931
252,624.465003964799,624.465003964799
253,1121.0273563026847,1121.0273563026847
254,1204.465580129103,1204.465580129103
255,592.3371447160715,592.3371447160715
256,550.6104216666675,550.6104216666675
257,583.547363333334,583.547363333334
258,603.949812500002,603.949812500002
259,780.5954032945565,780.5954032945565
260,1221.9736164713174,1221.9736164713174
261,1386.0420267237942,1386.0420267237942
262,1384.9464573361286,1384.9464573361286
263,741.7999502380161,741.7999502380161
264,460.9718250000028,460.9718250000028
265,296.61378000000053,296.61378000000053
266,269.31255249999987,269.31255249999987
