Periods,Solar PV,Wind
6916,0.0,6203.398061850872
6917,0.0,4547.159298582758
6918,0.0,2974.3365713035414
6919,0.0,2042.702266965229
6920,73.8431682704573,3284.881339416314
6921,189.12870218988664,8411.716412875021
6922,262.314637610056,13832.127987544893
6923,355.0024628170797,19253.406456731438
6924,383.7255226546549,26302.279764687988
6925,396.6215588600565,29286.014034421587
6926,366.301410943484,28285.369781613776
6927,321.0557471782903,31287.302540037235
6928,56.778756831958994,36147.57462510378
6929,52.762247565305024,36147.57462510378
6930,34.44394514782579,35146.93037229596
6931,0.0,34289.2352984607
6932,0.0,37184.59578243314
6933,0.0,32287.946792845047
6934,0.0,29286.014034421587
6935,0.0,24636.18243735281
6936,0.0,16031.820095010358
6937,0.0,9537.491015826612
6938,0.0,4073.948223363301
6939,0.0,2353.2470350780004
6940,0.0,1421.6127307396875
6941,0.0,1732.1574988524587
6942,0.0,2042.702266965229
6943,0.0,2042.702266965229
6944,73.01288312745484,2353.2470350780004
6945,177.87528712588414,3595.426107529084
6946,238.2148329295923,3595.426107529084
6947,348.66406353830166,5651.3184740948345
6948,390.34883205294017,9537.491015826612
6949,391.1766256183508,16660.303554286198
6950,352.9108216552154,15298.58939252187
6951,311.0078762795655,22841.923777145686
6952,60.15525066720696,18356.277126627883
6953,47.956740772467874,24636.18243735281
6954,34.86742775654619,24636.18243735281
6955,0.0,24636.18243735281
6956,0.0,25405.150434584437
6957,0.0,30286.658287229413
6958,0.0,31287.302540037235
6959,0.0,27284.72552880596
6960,0.0,21944.794447042124
6961,0.0,16031.820095010358
6962,0.0,13832.127987544893
6963,0.0,13832.127987544893
6964,0.0,11632.435880079429
6965,0.0,8963.796000631059
6966,0.0,9537.491015826612
6967,0.0,11632.435880079429
6968,59.99619841215765,16660.303554286198
6969,204.39792372294943,25405.150434584437
6970,281.68408500438983,27284.72552880596
6971,307.49287503917657,25405.150434584437
6972,382.0940111785746,25405.150434584437
6973,392.5991760110223,27284.72552880596
6974,370.9282207723828,30286.658287229413
6975,314.8911203275177,37184.59578243314
6976,63.65029632772962,40626.46696234967
6977,57.4897787193879,38331.88617573865
6978,40.06134282921496,36147.57462510378
6979,0.0,31287.302540037235
6980,0.0,28285.369781613776
6981,0.0,28285.369781613776
6982,0.0,29286.014034421587
6983,0.0,27284.72552880596
6984,0.0,21047.66511693857
6985,0.0,13832.127987544893
6986,0.0,9537.491015826612
6987,0.0,6203.398061850872
6988,0.0,3595.426107529084
6989,0.0,1732.1574988524587
6990,0.0,844.8867328159685
6991,0.0,418.58294397089287
6992,63.87267598091837,2042.702266965229
6993,175.8064597098614,7307.557237362945
6994,285.1413540824369,12365.666582567917
6995,352.0056713462087,17459.147796524325
6996,392.4751360218413,20150.53578683501
6997,397.5724384831019,21944.794447042124
6998,377.514277796652,19253.406456731438
6999,317.3699020628149,23739.053107249252
7000,59.77927083028812,28285.369781613776
7001,51.02114970451997,30286.658287229413
7002,31.85615645560398,29286.014034421587
7003,0.0,27284.72552880596
7004,0.0,27284.72552880596
7005,0.0,29286.014034421587
7006,0.0,30286.658287229413
7007,0.0,25405.150434584437
7008,0.0,16031.820095010358
7009,0.0,8963.796000631059
7010,0.0,9537.491015826612
7011,0.0,10899.205177590942
7012,0.0,13098.897285056406
7013,0.0,12365.666582567917
7014,0.0,13098.897285056406
7015,0.0,13098.897285056406
7016,68.71116231842645,13098.897285056406
7017,196.679938509502,13098.897285056406
7018,279.18030007395885,9537.491015826612
7019,352.49073739806795,5651.3184740948345
7020,384.0707578045786,5651.3184740948345
7021,397.2055611896962,10899.205177590942
7022,374.7076288426698,16660.303554286198
7023,318.50180390767053,32287.946792845047
7024,51.073539809746094,40626.46696234967
7025,47.90797663620624,37184.59578243314
7026,31.76963435043083,33288.591045652865
7027,0.0,29286.014034421587
7028,0.0,25405.150434584437
7029,0.0,23739.053107249252
7030,0.0,22841.923777145686
7031,0.0,21944.794447042124
7032,0.0,22841.923777145686
7033,0.0,21047.66511693857
7034,0.0,12365.666582567917
7035,0.0,11632.435880079429
7036,0.0,13098.897285056406
7037,0.0,13098.897285056406
7038,0.0,16031.820095010358
7039,0.0,20150.53578683501
7040,64.96087818569075,28285.369781613776
7041,202.43101635025576,31287.302540037235
7042,288.6265166106704,32287.946792845047
7043,327.9047371956313,35146.93037229596
7044,390.3533405051949,38331.88617573865
7045,393.4834905423565,39479.176569044146
7046,372.479898165614,32287.946792845047
7047,310.6295807379716,36147.57462510378
7048,93.59077001557492,40626.46696234967
7049,56.97409838487992,41773.75735565518
7050,32.2276017111993,46199.020301262164
7051,0.0,46199.020301262164
7052,0.0,45051.72990795666
7053,0.0,42921.04774896071
7054,0.0,44068.338142266206
7055,0.0,44068.338142266206
7056,0.0,41773.75735565518
7057,0.0,41773.75735565518
7058,0.0,42921.04774896071
7059,0.0,41773.75735565518
7060,0.0,40626.46696234967
7061,0.0,36147.57462510378
7062,0.0,32287.946792845047
7063,0.0,26302.279764687988
7064,30.493271307469204,27284.72552880596
7065,135.756071014263,35146.93037229596
7066,57.96430035030048,45051.72990795666
7067,232.43230965614688,45051.72990795666
7068,132.28020658846407,39479.176569044146
7069,95.36266562376696,38331.88617573865
7070,268.04264050491435,37184.59578243314
7071,172.685200143109,37184.59578243314
7072,132.19035291119323,33288.591045652865
7073,62.66476773373467,34289.2352984607
7074,39.28765569069482,40626.46696234967
7075,0.0,46199.020301262164
7076,0.0,52829.363403285024
7077,0.0,58066.72556391706
7078,0.0,68538.08778318884
7079,0.0,66657.56668739484
7080,0.0,61150.32633542669
7081,0.0,63030.84743122068
7082,0.0,56988.44511908106
7083,0.0,56988.44511908106
7084,0.0,56988.44511908106
7085,0.0,59145.00600875307
7086,0.0,53907.64384812104
7087,0.0,46199.020301262164
7088,9.370600606583832,47346.31069456769
7089,56.29131632756287,56988.44511908106
7090,142.01642712834266,56988.44511908106
7091,219.845453596689,62090.58688332368
7092,228.88666074643703,64911.3685270147
7093,131.8614249544226,67597.82723529183
7094,247.4142468608531,66657.56668739484
7095,144.06217538372965,63971.10797911769
7096,66.70622103297121,68538.08778318884
7097,69.2788753898581,66657.56668739484
7098,35.868469563803764,65717.30613949784
7099,0.0,66657.56668739484
7100,0.0,71070.47376273897
7101,0.0,74715.67782653887
7102,0.0,76967.12739535645
7103,0.0,75466.16101614473
7104,0.0,73965.19463693301
7105,0.0,72571.44014195068
7106,0.0,71070.47376273897
7107,0.0,72571.44014195068
7108,0.0,72571.44014195068
7109,0.0,66657.56668739484
7110,0.0,54985.92429295705
7111,0.0,40626.46696234967
7112,12.495180393250102,36147.57462510378
7113,134.1693193236273,31287.302540037235
7114,107.65224070981674,33288.591045652865
7115,236.4458924048162,34289.2352984607
7116,149.83489807313126,40626.46696234967
7117,231.21642346304645,45051.72990795666
7118,68.44248188601601,70319.99057313311
7119,42.84814052363812,82618.66475930902
7120,40.76055730166456,88522.60428301065
7121,17.372269261843417,83170.74434706503
7122,31.503951752806845,78832.97615755333
7123,0.0,76967.12739535645
7124,0.0,75466.16101614473
7125,0.0,71070.47376273897
7126,0.0,69478.34833108584
7127,0.0,44068.338142266206
7128,0.0,10165.974475102461
7129,0.0,5099.238886338797
7130,0.0,418.58294397089287
7131,0.0,1111.0679626269161
7132,0.0,1111.0679626269161
7133,0.0,2974.3365713035414
7134,0.0,4547.159298582758
7135,0.0,6203.398061850872
7136,13.797362615902346,12365.666582567917
7137,126.29507774475036,19253.406456731438
7138,91.92396085898348,17459.147796524325
7139,263.68440517572776,23739.053107249252
7140,281.7058030749426,29286.014034421587
7141,347.40427500093006,29286.014034421587
7142,346.7621033620624,24636.18243735281
7143,295.4319980168437,20150.53578683501
7144,62.52751680451626,32287.946792845047
7145,54.67495415820075,45051.72990795666
7146,34.574298183375824,44068.338142266206
7147,0.0,33288.591045652865
7148,0.0,30286.658287229413
7149,0.0,27284.72552880596
7150,0.0,30286.658287229413
7151,0.0,33288.591045652865
7152,0.0,34289.2352984607
7153,0.0,29286.014034421587
7154,0.0,17459.147796524325
7155,0.0,17459.147796524325
7156,0.0,18356.277126627883
7157,0.0,19253.406456731438
7158,0.0,19253.406456731438
7159,0.0,16660.303554286198
7160,70.98373770732948,13832.127987544893
7161,187.9164776118974,13098.897285056406
7162,278.5023584359518,11632.435880079429
7163,345.4238500824962,11632.435880079429
7164,355.2184620017024,15298.58939252187
7165,369.3229665929497,27284.72552880596
7166,343.25711391782846,41773.75735565518
7167,294.500697158936,39479.176569044146
7168,93.71318744642964,50672.802513612995
7169,91.00691089752551,45051.72990795666
7170,41.07540771054727,44068.338142266206
7171,0.0,41773.75735565518
7172,0.0,35146.93037229596
7173,0.0,34289.2352984607
7174,0.0,31287.302540037235
7175,0.0,27284.72552880596
7176,0.0,22841.923777145686
7177,0.0,20150.53578683501
7178,0.0,15298.58939252187
7179,0.0,11632.435880079429
7180,0.0,16660.303554286198
7181,0.0,15298.58939252187
7182,0.0,16031.820095010358
7183,0.0,14565.358690033374
7184,80.35323382645203,16031.820095010358
7185,182.99587503774552,18356.277126627883
7186,256.51967509505863,13832.127987544893
7187,243.9682781970618,11632.435880079429
7188,340.9358774265029,13098.897285056406
7189,285.9648038281646,12365.666582567917
7190,140.59195635491662,10899.205177590942
7191,211.47769946620093,10899.205177590942
7192,85.07156631278342,14565.358690033374
7193,85.25995578063456,15298.58939252187
7194,41.87233941110596,18356.277126627883
7195,0.0,18356.277126627883
7196,0.0,19253.406456731438
7197,0.0,18356.277126627883
7198,0.0,21944.794447042124
7199,0.0,24636.18243735281
7200,0.0,25405.150434584437
7201,0.0,28285.369781613776
7202,0.0,21047.66511693857
7203,0.0,23739.053107249252
7204,0.0,23739.053107249252
7205,0.0,19253.406456731438
7206,0.0,18356.277126627883
7207,0.0,16031.820095010358
7208,60.84387401739678,13832.127987544893
7209,202.71260484833303,15298.58939252187
7210,291.9086375137148,13098.897285056406
7211,334.01786601745425,13832.127987544893
7212,366.1217526256015,14565.358690033374
7213,378.34786511772063,18356.277126627883
7214,358.2167041264956,16031.820095010358
7215,301.1037213906769,20150.53578683501
7216,55.39848266774869,26302.279764687988
7217,46.66405311770492,29286.014034421587
7218,31.809818581302505,31287.302540037235
7219,0.0,28285.369781613776
7220,0.0,27284.72552880596
7221,0.0,28285.369781613776
7222,0.0,27284.72552880596
7223,0.0,25405.150434584437
7224,0.0,22841.923777145686
7225,0.0,20150.53578683501
7226,0.0,13832.127987544893
7227,0.0,11632.435880079429
7228,0.0,8963.796000631059
7229,0.0,6755.477649606911
7230,0.0,5651.3184740948345
7231,0.0,5651.3184740948345
7232,96.80776524713364,7307.557237362945
7233,158.2102085560999,10899.205177590942
7234,290.9702950758579,11632.435880079429
7235,330.72815888537,13832.127987544893
7236,354.9860284654836,16660.303554286198
7237,363.8524799134527,18356.277126627883
7238,340.4694739774955,21047.66511693857
7239,292.76961588546163,26302.279764687988
7240,61.45008726723023,33288.591045652865
7241,50.108124963304085,32287.946792845047
7242,32.657682981959795,32287.946792845047
7243,0.0,30286.658287229413
7244,0.0,30286.658287229413
7245,0.0,27284.72552880596
7246,0.0,26302.279764687988
7247,0.0,23739.053107249252
7248,0.0,21047.66511693857
7249,0.0,16031.820095010358
7250,0.0,10899.205177590942
7251,0.0,8963.796000631059
7252,0.0,8963.796000631059
7253,0.0,8411.716412875021
7254,0.0,7307.557237362945
7255,0.0,6755.477649606911
7256,82.64329612538499,6203.398061850872
7257,203.844224883261,7859.636825118987
7258,259.3240393703136,8411.716412875021
7259,350.55110326645223,10165.974475102461
7260,367.7605131363031,12365.666582567917
7261,381.0906507944306,13832.127987544893
7262,362.8642821678591,13832.127987544893
7263,301.76888618497213,14565.358690033374
7264,55.43495107081717,20150.53578683501
7265,48.83782462918046,27284.72552880596
7266,31.775852775276714,34289.2352984607
7267,0.0,33288.591045652865
7268,0.0,29286.014034421587
7269,0.0,26302.279764687988
7270,0.0,23739.053107249252
7271,0.0,21047.66511693857
7272,0.0,17459.147796524325
7273,0.0,16031.820095010358
7274,0.0,14565.358690033374
7275,0.0,13098.897285056406
7276,0.0,12365.666582567917
7277,0.0,10899.205177590942
7278,0.0,12365.666582567917
7279,0.0,12365.666582567917
7280,44.32540599908668,13832.127987544893
7281,79.11535276597569,17459.147796524325
7282,203.0057087104412,14565.358690033374
7283,345.4685482655216,11632.435880079429
7284,346.9420814524646,11632.435880079429
7285,353.1819826202399,11632.435880079429
7286,340.66021488953385,14565.358690033374
7287,296.82898921434906,12365.666582567917
7288,66.4693318414297,16660.303554286198
7289,52.33044776498054,21944.794447042124
7290,36.1445622209335,13832.127987544893
7291,0.0,11632.435880079429
7292,0.0,7544.162774972675
7293,0.0,8411.716412875021
7294,0.0,9279.270050777364
7295,0.0,10375.46896152774
7296,0.0,11527.68863686679
7297,0.0,12679.908312205842
7298,0.0,13832.127987544893
7299,0.0,14984.347662883938
7300,0.0,16136.567338222998
7301,0.0,17330.986463652385
7302,0.0,18740.76112524369
7303,0.0,20150.53578683501
7304,44.30056804236378,21560.31044842632
7305,162.09743103652613,22970.08511001762
7306,261.4162293568098,24379.85977160894
7307,295.8379105043553,25789.63443320024
7308,354.5091919544506,21047.66511693857
7309,370.6032744734222,21944.794447042124
7310,341.9918710977234,24636.18243735281
7311,289.70493416112873,33288.591045652865
7312,61.8008687931122,41773.75735565518
7313,50.45124479318002,45051.72990795666
7314,37.8399285959206,45051.72990795666
7315,0.0,42921.04774896071
7316,0.0,39479.176569044146
7317,0.0,40626.46696234967
7318,0.0,41773.75735565518
7319,0.0,41773.75735565518
7320,0.0,44068.338142266206
7321,0.0,40626.46696234967
7322,0.0,35146.93037229596
7323,0.0,28285.369781613776
7324,0.0,24636.18243735281
7325,0.0,21944.794447042124
7326,0.0,21047.66511693857
7327,0.0,21047.66511693857
7328,80.73379332850328,23739.053107249252
7329,161.30041809783597,28285.369781613776
7330,258.44209677715713,27284.72552880596
7331,321.9341382622209,28285.369781613776
7332,365.3145651111385,27284.72552880596
7333,381.381503286891,29286.014034421587
7334,344.13093806701534,31287.302540037235
7335,280.5638166694731,36147.57462510378
7336,64.87830106132333,42921.04774896071
7337,59.617957171787154,46199.020301262164
7338,37.40823979987125,41773.75735565518
7339,0.0,34289.2352984607
7340,0.0,30286.658287229413
7341,0.0,29286.014034421587
7342,0.0,30286.658287229413
7343,0.0,31287.302540037235
7344,0.0,29286.014034421587
7345,0.0,27284.72552880596
7346,0.0,27284.72552880596
7347,0.0,24636.18243735281
7348,0.0,21944.794447042124
7349,0.0,21047.66511693857
7350,0.0,21944.794447042124
7351,0.0,23739.053107249252
7352,10.236695083409,27284.72552880596
7353,103.54307591292503,32287.946792845047
7354,172.17904032992885,26302.279764687988
7355,208.5600760104749,23739.053107249252
7356,298.8893995761344,23739.053107249252
7357,309.6217720579467,21047.66511693857
7358,240.11795052512807,16031.820095010358
7359,242.56683462229333,16031.820095010358
7360,132.53370134303722,31287.302540037235
7361,83.03628399592307,28285.369781613776
7362,42.23506253464693,29286.014034421587
7363,0.0,28285.369781613776
7364,0.0,26302.279764687988
7365,0.0,25405.150434584437
7366,0.0,25405.150434584437
7367,0.0,27284.72552880596
7368,0.0,26302.279764687988
7369,0.0,24636.18243735281
7370,0.0,21047.66511693857
7371,0.0,17459.147796524325
7372,0.0,13832.127987544893
7373,0.0,11632.435880079429
7374,0.0,10899.205177590942
7375,0.0,10899.205177590942
7376,96.88631409281317,9537.491015826612
7377,167.096272632171,13098.897285056406
7378,256.1858998265642,14565.358690033374
7379,321.4768058951575,16031.820095010358
7380,335.4540159094587,18356.277126627883
7381,352.0593608556369,24636.18243735281
7382,328.4834313545168,29286.014034421587
7383,269.82817042427297,29286.014034421587
7384,62.560601685775445,32287.946792845047
7385,64.12372846429008,36147.57462510378
7386,39.535716217736734,33288.591045652865
7387,0.0,30286.658287229413
7388,0.0,29286.014034421587
7389,0.0,28285.369781613776
7390,0.0,25405.150434584437
7391,0.0,24636.18243735281
7392,0.0,24636.18243735281
7393,0.0,24636.18243735281
7394,0.0,28285.369781613776
7395,0.0,25405.150434584437
7396,0.0,19253.406456731438
7397,0.0,16031.820095010358
7398,0.0,14565.358690033374
7399,0.0,11632.435880079429
7400,17.673336182801,10165.974475102461
7401,101.81348406349515,16031.820095010358
7402,259.10084296079964,18356.277126627883
7403,315.24901711001246,21944.794447042124
7404,315.4035504045981,24636.18243735281
7405,337.3251465267293,28285.369781613776
7406,345.0955644694532,27284.72552880596
7407,282.51170521355306,37184.59578243314
7408,64.70451108233237,45051.72990795666
7409,55.184575278446665,50672.802513612995
7410,35.21890627525091,45051.72990795666
7411,0.0,39479.176569044146
7412,0.0,33288.591045652865
7413,0.0,30286.658287229413
7414,0.0,31287.302540037235
7415,0.0,29286.014034421587
7416,0.0,28285.369781613776
7417,0.0,26302.279764687988
7418,0.0,27284.72552880596
7419,0.0,25405.150434584437
7420,0.0,16031.820095010358
7421,0.0,12365.666582567917
7422,0.0,12365.666582567917
7423,0.0,12365.666582567917
7424,64.00667631098592,12365.666582567917
7425,167.43495869244978,13832.127987544893
7426,205.7297898953369,13832.127987544893
7427,295.5875986089735,13098.897285056406
7428,307.1766894393721,18356.277126627883
7429,369.3979423787416,25405.150434584437
7430,347.7942311062159,28285.369781613776
7431,275.4827145607093,38331.88617573865
7432,131.87778348404638,42921.04774896071
7433,52.15581913395041,50672.802513612995
7434,33.48757208547626,44068.338142266206
7435,0.0,37184.59578243314
7436,0.0,30286.658287229413
7437,0.0,21944.794447042124
7438,0.0,18356.277126627883
7439,0.0,15298.58939252187
7440,0.0,10165.974475102461
7441,0.0,8963.796000631059
7442,0.0,2353.2470350780004
7443,0.0,1111.0679626269161
7444,0.0,534.3419647031985
7445,0.0,289.18929059057143
7446,0.0,1111.0679626269161
7447,0.0,2042.702266965229
7448,83.51024785793422,7859.636825118987
7449,183.609313309592,16660.303554286198
7450,259.49041701831874,10899.205177590942
7451,338.067337389455,2042.702266965229
7452,371.85487979698894,1421.6127307396875
7453,377.9295016344542,3595.426107529084
7454,352.0293391386214,10165.974475102461
7455,286.17301791825844,16660.303554286198
7456,53.57125035160509,27284.72552880596
7457,46.99508986318304,41773.75735565518
7458,29.983445584591717,39479.176569044146
7459,0.0,27284.72552880596
7460,0.0,24636.18243735281
7461,0.0,23739.053107249252
7462,0.0,19253.406456731438
7463,0.0,13832.127987544893
7464,0.0,15298.58939252187
7465,0.0,20150.53578683501
7466,0.0,17459.147796524325
7467,0.0,13832.127987544893
7468,0.0,10165.974475102461
7469,0.0,8963.796000631059
7470,0.0,10165.974475102461
7471,0.0,10899.205177590942
7472,97.3628665241144,11632.435880079429
7473,180.937776910341,13832.127987544893
7474,263.0455196934768,13832.127987544893
7475,309.5213006030098,14565.358690033374
7476,366.35149781136096,17459.147796524325
7477,373.5905187935789,24636.18243735281
7478,348.5052358247557,33288.591045652865
7479,284.2021793242469,35146.93037229596
7480,69.98549843555462,44068.338142266206
7481,55.220803041824425,44068.338142266206
7482,38.27375888603939,38331.88617573865
7483,0.0,36147.57462510378
7484,0.0,30286.658287229413
7485,0.0,29286.014034421587
7486,0.0,29286.014034421587
7487,0.0,26302.279764687988
7488,0.0,21944.794447042124
7489,0.0,14565.358690033374
7490,0.0,6755.477649606911
7491,0.0,2663.7918031907716
7492,0.0,332.32050838401193
7493,0.0,0.0
7494,0.0,0.0
7495,0.0,0.0
7496,94.47479221472938,0.0
7497,175.15354566659272,0.0
7498,275.3719822067996,0.0
7499,342.0864717405887,0.0
7500,364.74291960619786,0.0
7501,295.5707372453875,0.0
7502,316.5927460873938,3595.426107529084
7503,39.9005213137446,14565.358690033374
7504,116.28903561406534,21047.66511693857
7505,58.50722834695943,7307.557237362945
7506,40.02295264392372,5651.3184740948345
7507,0.0,4073.948223363301
7508,0.0,2663.7918031907716
7509,0.0,844.8867328159685
7510,0.0,418.58294397089287
7511,0.0,1111.0679626269161
7512,0.0,1732.1574988524587
7513,0.0,844.8867328159685
7514,0.0,79.69480416528947
7515,0.0,0.0
7516,0.0,79.69480416528947
7517,0.0,246.0580727971312
7518,0.0,79.69480416528947
7519,0.0,0.0
7520,80.639854555501,0.0
7521,192.1889948187583,0.0
7522,268.56468732139246,0.0
7523,319.5668374350548,0.0
7524,368.4555424640997,844.8867328159685
7525,375.8437048012702,5651.3184740948345
7526,351.25583333860936,8963.796000631059
7527,281.4542352485643,15298.58939252187
7528,136.3357140759359,17459.147796524325
7529,93.35606087728718,20150.53578683501
7530,37.3139841034229,19253.406456731438
7531,0.0,11632.435880079429
7532,0.0,7307.557237362945
7533,0.0,8963.796000631059
7534,0.0,8411.716412875021
7535,0.0,8411.716412875021
7536,0.0,6203.398061850872
7537,0.0,3595.426107529084
7538,0.0,2974.3365713035414
7539,0.0,1732.1574988524587
7540,0.0,2663.7918031907716
7541,0.0,3284.881339416314
7542,0.0,3595.426107529084
7543,0.0,2974.3365713035414
7544,82.65666167586583,2042.702266965229
7545,168.78819133121877,1421.6127307396875
7546,260.5268915706393,1732.1574988524587
7547,329.79805041501896,2974.3365713035414
7548,361.6461102329248,2974.3365713035414
7549,375.9582073466573,332.32050838401193
7550,349.6867488685414,5099.238886338797
7551,280.47549941020986,11632.435880079429
7552,67.3605988324559,17459.147796524325
7553,71.03528090482484,18356.277126627883
7554,41.66855090053491,16660.303554286198
7555,0.0,13832.127987544893
7556,0.0,10899.205177590942
7557,0.0,10165.974475102461
7558,0.0,9537.491015826612
7559,0.0,8963.796000631059
7560,0.0,7307.557237362945
7561,0.0,6203.398061850872
7562,0.0,8963.796000631059
7563,0.0,9537.491015826612
7564,0.0,9537.491015826612
7565,0.0,7859.636825118987
7566,0.0,5651.3184740948345
7567,0.0,4073.948223363301
7568,90.35845641855192,2974.3365713035414
7569,187.09667748498683,4073.948223363301
7570,263.72806161776623,5099.238886338797
7571,314.9496311521809,5099.238886338797
7572,366.7183614068188,7307.557237362945
7573,374.2884405797618,11632.435880079429
7574,349.182556788702,12365.666582567917
7575,283.4122470776515,13832.127987544893
7576,58.995207086434775,23739.053107249252
7577,46.02486381706571,27284.72552880596
7578,30.34414234532588,22841.923777145686
7579,0.0,21047.66511693857
7580,0.0,16660.303554286198
7581,0.0,16031.820095010358
7582,0.0,15298.58939252187
7583,0.0,16031.820095010358
7584,0.0,17459.147796524325
7585,0.0,16660.303554286198
7586,0.0,20150.53578683501
7587,0.0,19253.406456731438
7588,0.0,16031.820095010358
7589,0.0,14565.358690033374
7590,0.0,12365.666582567917
7591,0.0,10899.205177590942
7592,82.4164193321066,12365.666582567917
7593,180.8895550844554,13098.897285056406
7594,267.68094778026693,11632.435880079429
7595,332.4963861500127,8411.716412875021
7596,347.5792562403336,9537.491015826612
7597,368.7392455321007,11632.435880079429
7598,333.9571680758386,8411.716412875021
7599,283.04615167884907,12365.666582567917
7600,51.74429925924771,18356.277126627883
7601,48.60270986213542,24636.18243735281
7602,33.86670359773709,25405.150434584437
7603,0.0,22841.923777145686
7604,0.0,21944.794447042124
7605,0.0,21944.794447042124
7606,0.0,19253.406456731438
7607,0.0,16031.820095010358
7608,0.0,11632.435880079429
7609,0.0,7859.636825118987
7610,0.0,11632.435880079429
7611,0.0,9537.491015826612
7612,0.0,7307.557237362945
7613,0.0,6203.398061850872
7614,0.0,5651.3184740948345
7615,0.0,4547.159298582758
7616,85.76546476144904,5099.238886338797
7617,192.3406426602673,7307.557237362945
7618,267.38317094809616,7307.557237362945
7619,331.8222012305912,6755.477649606911
7620,368.7569159910784,6755.477649606911
7621,371.3420736508263,7859.636825118987
7622,349.12717993120964,5651.3184740948345
7623,283.77351516696564,6755.477649606911
7624,49.62968948026572,7307.557237362945
7625,43.90061938517875,7859.636825118987
7626,29.08840026782176,7859.636825118987
7627,0.0,7307.557237362945
7628,0.0,7859.636825118987
7629,0.0,7307.557237362945
7630,0.0,6203.398061850872
7631,0.0,4547.159298582758
7632,0.0,5099.238886338797
7633,0.0,4073.948223363301
7634,0.0,2974.3365713035414
7635,0.0,2042.702266965229
7636,0.0,2353.2470350780004
7637,0.0,2974.3365713035414
7638,0.0,5099.238886338797
7639,0.0,7307.557237362945
7640,70.83713929477386,10899.205177590942
7641,183.4523253287492,16660.303554286198
7642,268.39385431569497,16660.303554286198
7643,334.01213668518824,16660.303554286198
7644,365.56129442253,18356.277126627883
7645,369.3161720625913,19253.406456731438
7646,344.9131632973037,13098.897285056406
7647,278.79363866203306,16660.303554286198
7648,61.61653665268035,25405.150434584437
7649,48.64514517053522,28285.369781613776
7650,36.03298975008396,29286.014034421587
7651,0.0,26302.279764687988
7652,0.0,23739.053107249252
7653,0.0,23739.053107249252
7654,0.0,20150.53578683501
7655,0.0,19253.406456731438
7656,0.0,20150.53578683501
7657,0.0,18356.277126627883
7658,0.0,21047.66511693857
7659,0.0,17459.147796524325
7660,0.0,15298.58939252187
7661,0.0,15298.58939252187
7662,0.0,15298.58939252187
7663,0.0,13832.127987544893
7664,14.118994691391205,14565.358690033374
7665,185.1689262681612,16031.820095010358
7666,265.5969483518683,12365.666582567917
7667,312.025120963978,8963.796000631059
7668,348.9152320407677,7859.636825118987
7669,362.6319498588777,8963.796000631059
7670,337.0515862804881,7307.557237362945
7671,275.08993572489953,13098.897285056406
7672,61.95307260928432,21047.66511693857
7673,67.76206947299659,25405.150434584437
7674,32.486076518151656,25405.150434584437
7675,0.0,22841.923777145686
7676,0.0,20150.53578683501
7677,0.0,17459.147796524325
7678,0.0,15298.58939252187
7679,0.0,15298.58939252187
7680,0.0,14565.358690033374
7681,0.0,11632.435880079429
7682,0.0,10165.974475102461
7683,0.0,11632.435880079429
7684,0.0,16031.820095010358
7685,0.0,14565.358690033374
7686,0.0,15298.58939252187
7687,0.0,13832.127987544893
7688,23.32211334906653,12365.666582567917
7689,170.12435016547764,13098.897285056406
7690,241.03588188270516,11632.435880079429
7691,314.26773014279104,9537.491015826612
7692,346.56825214463333,10165.974475102461
7693,358.5138235256818,15298.58939252187
7694,328.9928863892848,10165.974475102461
7695,258.0178578510535,11632.435880079429
7696,108.60456520005604,14565.358690033374
7697,75.10249529216696,14565.358690033374
7698,43.37426106431984,16660.303554286198
7699,0.0,17459.147796524325
7700,0.0,17459.147796524325
7701,0.0,17459.147796524325
7702,0.0,16031.820095010358
7703,0.0,16031.820095010358
7704,0.0,16031.820095010358
7705,0.0,19253.406456731438
7706,0.0,26302.279764687988
7707,0.0,28285.369781613776
7708,0.0,28285.369781613776
7709,0.0,23739.053107249252
7710,0.0,20150.53578683501
7711,0.0,16031.820095010358
7712,72.93661364806569,12365.666582567917
7713,180.58810679078755,13832.127987544893
7714,254.22126254948407,12365.666582567917
7715,318.1337272030104,10899.205177590942
7716,351.0985822053388,12365.666582567917
7717,359.6766624475462,15298.58939252187
7718,336.7082443571643,10165.974475102461
7719,274.6752239255047,12365.666582567917
7720,72.24120129379048,14565.358690033374
7721,65.7140165710641,22841.923777145686
7722,36.86283328141676,24636.18243735281
7723,0.0,23739.053107249252
7724,0.0,24636.18243735281
7725,0.0,27284.72552880596
7726,0.0,26302.279764687988
7727,0.0,20150.53578683501
7728,0.0,17459.147796524325
7729,0.0,14565.358690033374
7730,0.0,13832.127987544893
7731,0.0,13098.897285056406
7732,0.0,8963.796000631059
7733,0.0,6203.398061850872
7734,0.0,6203.398061850872
7735,0.0,4547.159298582758
7736,68.19767453020872,5099.238886338797
7737,102.21257013325608,7307.557237362945
7738,263.4252805613097,6203.398061850872
7739,319.4625545525469,5651.3184740948345
7740,355.6376128950565,8963.796000631059
7741,362.75953448302806,14565.358690033374
7742,338.5135069051147,13832.127987544893
7743,274.5498908559861,17459.147796524325
7744,121.64367537889127,19253.406456731438
7745,53.85037755859306,24636.18243735281
7746,36.04114573223477,27284.72552880596
7747,0.0,30286.658287229413
