Periods,Solar PV,Wind
4054,0.0,58073.13535646457
4055,0.0,59023.951442746926
4056,0.0,45847.67068575586
4057,0.0,33527.45729969231
4058,0.0,25544.783675930397
4059,0.0,19084.305308337352
4060,0.0,13549.348483015208
4061,0.0,10639.851258991263
4062,0.0,8642.025580151947
4063,0.0,8642.025580151947
4064,34.52868958279136,30439.206651447275
4065,46.750146384807486,58073.13535646457
4066,189.9876299412551,55854.564488472475
4067,308.52192337193253,61098.839454964436
4068,330.3629630419417,64000.73015029813
4069,312.08275320527025,61098.839454964436
4070,336.26662365565846,56963.849922468544
4071,342.0180723625622,52526.708186484306
4072,78.8992106867138,50308.13731849218
4073,56.41016143878966,47027.95038752768
4074,37.60100444531629,37585.71277335322
4075,2.675982955430225,31468.6235341956
4076,0.0,35586.29106518898
4077,0.0,45847.67068575586
4078,0.0,36615.70794793733
4079,0.0,38765.99247512504
4080,0.0,39946.272176896855
4081,0.0,32498.04041694395
4082,0.0,25544.783675930397
4083,0.0,14303.662578132522
4084,0.0,7506.117295739982
4085,0.0,6938.163153533998
4086,0.0,7506.117295739982
4087,0.0,9209.979722357926
4088,53.35232502423098,33527.45729969231
4089,147.7478606328131,51417.42275248823
4090,248.60182448587625,59023.951442746926
4091,277.0029935246507,61098.839454964436
4092,363.5928091029367,61098.839454964436
4093,378.5535790657356,60131.54255651987
4094,358.9152790953223,58073.13535646457
4095,357.34528143678443,54745.2790544764
4096,61.15548572031189,50308.13731849218
4097,54.2018895214781,44667.39098398404
4098,40.614819027128384,36615.70794793733
4099,2.677670935033001,26468.598675132238
4100,0.0,29409.78976869893
4101,0.0,28380.372885950583
4102,0.0,23698.932713760954
4103,0.0,26468.598675132238
4104,0.0,29409.78976869893
4105,0.0,23698.932713760954
4106,0.0,20007.23078942208
4107,0.0,15057.976673249845
4108,0.0,11286.406197663246
4109,0.0,9885.537163873942
4110,0.0,9209.979722357926
4111,0.0,14303.662578132522
4112,35.94196434706209,33527.45729969231
4113,151.65373019182132,33527.45729969231
4114,244.60742119931496,39946.272176896855
4115,304.8050839062957,43487.11128221227
4116,358.61282225986736,48039.61870333207
4117,378.715661142301,50308.13731849218
4118,375.20562171414514,54745.2790544764
4119,129.90014067184163,60131.54255651987
4120,104.16023946477458,61098.839454964436
4121,86.53274757860274,60131.54255651987
4122,35.346371241233776,50308.13731849218
4123,2.6729894226303528,33527.45729969231
4124,0.0,39946.272176896855
4125,0.0,55854.564488472475
4126,0.0,50308.13731849218
4127,0.0,43487.11128221227
4128,0.0,32498.04041694395
4129,0.0,24621.858194845674
4130,0.0,19084.305308337352
4131,0.0,14303.662578132522
4132,0.0,13549.348483015208
4133,0.0,11286.406197663246
4134,0.0,8642.025580151947
4135,0.0,6938.163153533998
4136,21.352102335721025,28380.372885950583
4137,141.62780243199148,39946.272176896855
4138,232.4442942095648,50308.13731849218
4139,297.3523267504248,49198.851884496136
4140,352.1206935615815,45847.67068575586
4141,362.06055695175,47027.95038752768
4142,315.70908003916225,48039.61870333207
4143,336.0357760668739,48039.61870333207
4144,96.68674874651398,44667.39098398404
4145,71.97170293883633,43487.11128221227
4146,43.77347554240977,36615.70794793733
4147,2.681444065909796,23698.932713760954
4148,0.0,25544.783675930397
4149,0.0,27350.95600320225
4150,0.0,42306.83158044045
4151,0.0,43487.11128221227
4152,0.0,43487.11128221227
4153,0.0,37585.71277335322
4154,0.0,27350.95600320225
4155,0.0,17370.300843465728
4156,0.0,9209.979722357926
4157,0.0,5234.300726916051
4158,0.0,4747.482890739503
4159,0.0,6938.163153533998
4160,38.68620661030199,39946.272176896855
4161,138.5265638100001,50308.13731849218
4162,214.1680703850949,59023.951442746926
4163,129.34676961439823,58073.13535646457
4164,190.51077628538405,60131.54255651987
4165,299.74969046577587,62066.13635340902
4166,278.4852368921183,59023.951442746926
4167,360.5292335361133,58073.13535646457
4168,72.34267223361871,53635.99362048036
4169,67.53009934585234,51417.42275248823
4170,42.34216233976918,42306.83158044045
4171,3.1203460499975386,30439.206651447275
4172,0.0,38765.99247512504
4173,0.0,43487.11128221227
4174,0.0,42306.83158044045
4175,0.0,36615.70794793733
4176,0.0,26468.598675132238
4177,0.0,18161.37982725263
4178,0.0,11286.406197663246
4179,0.0,9209.979722357926
4180,0.0,6938.163153533998
4181,0.0,4747.482890739503
4182,0.0,2687.4631010866456
4183,0.0,3326.411511068373
4184,25.375317588272523,27350.95600320225
4185,138.66739851902062,39946.272176896855
4186,220.2590280299822,48039.61870333207
4187,290.55613393374284,51417.42275248823
4188,345.3753539249327,49198.851884496136
4189,371.4196672458244,47027.95038752768
4190,364.6063286999392,41126.55187866863
4191,342.6102147235188,36615.70794793733
4192,107.9236041012654,36615.70794793733
4193,92.79042942557034,36615.70794793733
4194,40.683056640789104,35586.29106518898
4195,3.1308755534610406,29409.78976869893
4196,0.0,39946.272176896855
4197,0.0,43487.11128221227
4198,0.0,41126.55187866863
4199,0.0,41126.55187866863
4200,0.0,37585.71277335322
4201,0.0,30439.206651447275
4202,0.0,20930.156270506784
4203,0.0,12795.034387897882
4204,0.0,7506.117295739982
4205,0.0,4747.482890739503
4206,0.0,5234.300726916051
4207,0.0,11286.406197663246
4208,19.160143115720324,29409.78976869893
4209,42.90271853079455,43487.11128221227
4210,111.60324382196488,49198.851884496136
4211,186.3585151435049,50308.13731849218
4212,202.0445126370862,50308.13731849218
4213,357.4894480618232,49198.851884496136
4214,297.4880619873871,43487.11128221227
4215,66.20015968262119,37585.71277335322
4216,24.868061315768344,31468.6235341956
4217,76.25462835675349,29409.78976869893
4218,43.80628166562951,25544.783675930397
4219,0.4477270081567189,22776.007232676242
4220,0.0,33527.45729969231
4221,0.0,39946.272176896855
4222,0.0,47027.95038752768
4223,0.0,51417.42275248823
4224,0.0,45847.67068575586
4225,0.0,39946.272176896855
4226,0.0,35586.29106518898
4227,0.0,31468.6235341956
4228,0.0,29409.78976869893
4229,0.0,26468.598675132238
4230,0.0,21853.08175159152
4231,0.0,38765.99247512504
4232,6.716281408829695,53635.99362048036
4233,53.98769995055273,54745.2790544764
4234,191.37407416576056,52526.708186484306
4235,302.372812738929,51417.42275248823
4236,343.1703896965996,50308.13731849218
4237,336.1891496289357,47027.95038752768
4238,356.6495344562467,44667.39098398404
4239,310.08757143563184,43487.11128221227
4240,84.63033350805964,41126.55187866863
4241,86.44580947590329,38765.99247512504
4242,38.06987766363231,32498.04041694395
4243,3.129716883135674,21853.08175159152
4244,0.0,20930.156270506784
4245,0.0,30439.206651447275
4246,0.0,33527.45729969231
4247,0.0,30439.206651447275
4248,0.0,33527.45729969231
4249,0.0,37585.71277335322
4250,0.0,36615.70794793733
4251,0.0,24621.858194845674
4252,0.0,29409.78976869893
4253,0.0,31468.6235341956
4254,0.0,31468.6235341956
4255,0.0,34556.87418244063
4256,38.03170782268885,50308.13731849218
4257,66.76249837351571,58073.13535646457
4258,231.9581372067903,62066.13635340902
4259,168.8908378745946,70491.6074828782
4260,362.57405522809125,66902.62084563181
4261,347.18583913543944,61098.839454964436
4262,233.83831995691727,60131.54255651987
4263,269.98188017696526,54745.2790544764
4264,51.66902246884621,52526.708186484306
4265,95.16335337363796,45847.67068575586
4266,39.89142374931684,36615.70794793733
4267,4.024526438465838,21853.08175159152
4268,0.0,27350.95600320225
4269,0.0,39946.272176896855
4270,0.0,45847.67068575586
4271,0.0,43487.11128221227
4272,0.0,35586.29106518898
4273,0.0,31468.6235341956
4274,0.0,29409.78976869893
4275,0.0,24621.858194845674
4276,0.0,17370.300843465728
4277,0.0,11286.406197663246
4278,0.0,7506.117295739982
4279,0.0,6370.2090113280165
4280,48.10879936479092,20930.156270506784
4281,131.29798196698584,27350.95600320225
4282,234.2715991988694,32498.04041694395
4283,308.801562938099,41126.55187866863
4284,348.4271927983431,49198.851884496136
4285,356.53273274417967,54745.2790544764
4286,375.8908283875076,58073.13535646457
4287,369.7020872220425,59023.951442746926
4288,70.34343519644433,58073.13535646457
4289,64.62120641197258,53635.99362048036
4290,38.54170777852364,35586.29106518898
4291,3.131814382004636,32498.04041694395
4292,0.0,38765.99247512504
4293,0.0,38765.99247512504
4294,0.0,35586.29106518898
4295,0.0,38765.99247512504
4296,0.0,37585.71277335322
4297,0.0,29409.78976869893
4298,0.0,23698.932713760954
4299,0.0,19084.305308337352
4300,0.0,14303.662578132522
4301,0.0,11286.406197663246
4302,0.0,9209.979722357926
4303,0.0,7506.117295739982
4304,41.72253606194696,24621.858194845674
4305,150.9404117616765,38765.99247512504
4306,202.56604074139867,53635.99362048036
4307,303.9683285125771,61098.839454964436
4308,356.7753412380512,66902.62084563181
4309,370.4014281820741,67869.91774407637
4310,344.6826291588706,64968.02704874271
4311,232.27356209546656,56963.849922468544
4312,65.53185573804353,50308.13731849218
4313,83.80868769081737,44667.39098398404
4314,41.96812612673996,33527.45729969231
4315,4.019077003580029,36615.70794793733
4316,0.0,45847.67068575586
4317,0.0,44667.39098398404
4318,0.0,37585.71277335322
4319,0.0,37585.71277335322
4320,0.0,36615.70794793733
4321,0.0,33527.45729969231
4322,0.0,27350.95600320225
4323,0.0,20007.23078942208
4324,0.0,17370.300843465728
4325,0.0,18161.37982725263
4326,0.0,20007.23078942208
4327,0.0,16566.604863484477
4328,49.625322898138414,34556.87418244063
4329,149.89351915318986,45847.67068575586
4330,90.1946084682088,50308.13731849218
4331,230.19959278476708,53635.99362048036
4332,283.61902538899886,55854.564488472475
4333,378.2460319557795,56963.849922468544
4334,371.2773263046839,58073.13535646457
4335,363.4110523369236,54745.2790544764
4336,74.67419168053175,45847.67068575586
4337,55.15889568152662,38765.99247512504
4338,38.51563471141994,27350.95600320225
4339,4.021013544313518,22512.3142380806
4340,0.0,23830.779211058765
4341,0.0,25149.24418403694
4342,0.0,26468.598675132238
4343,0.0,27939.194221915586
4344,0.0,29556.84932337726
4345,0.0,31027.444870160605
4346,0.0,32498.04041694395
4347,0.0,33968.63596372731
4348,0.0,35439.23151051065
4349,0.0,37079.87861545104
4350,0.0,38765.99247512504
4351,0.0,40452.106334799035
4352,6.680535958417962,42138.22019447306
4353,17.759390044903316,43824.33405414707
4354,113.02971564012988,45679.059299788474
4355,183.30016599034903,58073.13535646457
4356,309.93836764739314,56963.849922468544
4357,121.76498906178216,53635.99362048036
4358,164.84713337020497,48039.61870333207
4359,181.5473673022664,41126.55187866863
4360,52.641740709074206,39946.272176896855
4361,63.45909338028682,37585.71277335322
4362,42.734013008478655,30439.206651447275
4363,4.46157541600614,21853.08175159152
4364,0.0,27350.95600320225
4365,0.0,44667.39098398404
4366,0.0,45847.67068575586
4367,0.0,52526.708186484306
4368,0.0,44667.39098398404
4369,0.0,33527.45729969231
4370,0.0,23698.932713760954
4371,0.0,16566.604863484477
4372,0.0,12040.720292780567
4373,0.0,13549.348483015208
4374,0.0,15057.976673249845
4375,0.0,15812.290768367156
4376,31.46866001692529,37585.71277335322
4377,76.39319214898607,48039.61870333207
4378,160.47108355413948,64968.02704874271
4379,175.48868867689555,63033.43325185356
4380,320.1301827884933,55854.564488472475
4381,281.12868192823936,50308.13731849218
4382,369.5251687810763,44667.39098398404
4383,340.01372219014337,43487.11128221227
4384,83.29711075946464,39946.272176896855
4385,57.537375891324366,32498.04041694395
4386,48.7974920310835,27350.95600320225
4387,4.003882607055737,15057.976673249845
4388,0.0,15812.290768367156
4389,0.0,21853.08175159152
4390,0.0,37585.71277335322
4391,0.0,42306.83158044045
4392,0.0,33527.45729969231
4393,0.0,25544.783675930397
4394,0.0,20930.156270506784
4395,0.0,16566.604863484477
4396,0.0,12040.720292780567
4397,0.0,6938.163153533998
4398,0.0,4747.482890739503
4399,0.0,6370.2090113280165
4400,50.54494745800517,24621.858194845674
4401,86.25065670266837,39946.272176896855
4402,210.0638945558128,47027.95038752768
4403,294.10354259637813,49198.851884496136
4404,306.70241998463854,48039.61870333207
4405,384.8093788254623,39946.272176896855
4406,378.90497774541296,32498.04041694395
4407,338.12985435200824,29409.78976869893
4408,129.39814319704516,30439.206651447275
4409,66.33174255929657,31468.6235341956
4410,38.12933534908496,30439.206651447275
4411,3.5712589684698144,22776.007232676242
4412,0.0,21853.08175159152
4413,0.0,26468.598675132238
4414,0.0,38765.99247512504
4415,0.0,54745.2790544764
4416,0.0,50308.13731849218
4417,0.0,37585.71277335322
4418,0.0,29409.78976869893
4419,0.0,20930.156270506784
4420,0.0,17370.300843465728
4421,0.0,15812.290768367156
4422,0.0,16566.604863484477
4423,0.0,17370.300843465728
4424,42.305793170904174,37585.71277335322
4425,120.67458129513405,48039.61870333207
4426,151.13296973526758,64000.73015029813
4427,307.1883910941459,65935.32394718725
4428,342.0345949673899,64968.02704874271
4429,387.6923589881463,62066.13635340902
4430,389.5629511308224,60131.54255651987
4431,371.141525975427,58073.13535646457
4432,66.79036847585459,54745.2790544764
4433,59.33671817073936,53635.99362048036
4434,40.19958936693812,49198.851884496136
4435,4.895811421665093,39946.272176896855
4436,0.0,38765.99247512504
4437,0.0,41126.55187866863
4438,0.0,45847.67068575586
4439,0.0,53635.99362048036
4440,0.0,48039.61870333207
4441,0.0,37585.71277335322
4442,0.0,31468.6235341956
4443,0.0,26468.598675132238
4444,0.0,23698.932713760954
4445,0.0,21853.08175159152
4446,0.0,21853.08175159152
4447,0.0,21853.08175159152
4448,42.85324951200771,52526.708186484306
4449,126.69475366647669,69666.32626975914
4450,235.2830316007508,70491.6074828782
4451,285.2814265789514,72035.7328070007
4452,172.3355280020671,70491.6074828782
4453,210.4777829875611,65935.32394718725
4454,288.9257146421638,55854.564488472475
4455,338.0425112791398,50308.13731849218
4456,129.29532988873757,47027.95038752768
4457,61.41508569135551,43487.11128221227
4458,49.37237437016481,32498.04041694395
4459,4.908872721069834,25544.783675930397
4460,0.0,33527.45729969231
4461,0.0,42306.83158044045
4462,0.0,35586.29106518898
4463,0.0,35586.29106518898
4464,0.0,27350.95600320225
4465,0.0,20007.23078942208
4466,0.0,15812.290768367156
4467,0.0,11286.406197663246
4468,0.0,8642.025580151947
4469,0.0,8642.025580151947
4470,0.0,10639.851258991263
4471,0.0,10639.851258991263
4472,26.95755213302928,55854.564488472475
4473,149.79714716423263,60131.54255651987
4474,239.45923982456355,62066.13635340902
4475,308.47527523815427,63033.43325185356
4476,358.3854491845748,63033.43325185356
4477,286.3150465173942,61098.839454964436
4478,377.8914889183261,54745.2790544764
4479,341.3294100841107,47027.95038752768
4480,71.69776469183728,41126.55187866863
4481,66.8509784676729,36615.70794793733
4482,40.74407397264338,26468.598675132238
4483,4.01952389759545,20930.156270506784
4484,0.0,20930.156270506784
4485,0.0,26468.598675132238
4486,0.0,38765.99247512504
4487,0.0,42306.83158044045
4488,0.0,43487.11128221227
4489,0.0,35586.29106518898
4490,0.0,29409.78976869893
4491,0.0,26468.598675132238
4492,0.0,24621.858194845674
4493,0.0,21853.08175159152
4494,0.0,19084.305308337352
4495,0.0,15057.976673249845
4496,36.656347358300806,65935.32394718725
4497,145.95991975887983,70491.6074828782
4498,228.20286749488287,70491.6074828782
4499,235.5346694954767,64968.02704874271
4500,164.93966178743975,64968.02704874271
4501,183.2097075474028,66902.62084563181
4502,104.80748410477644,61098.839454964436
4503,282.5242051702294,58073.13535646457
4504,43.69193998472405,55854.564488472475
4505,83.47710119554442,56963.849922468544
4506,48.98842597948993,62066.13635340902
4507,4.907780195432825,54745.2790544764
4508,0.0,50308.13731849218
4509,0.0,44667.39098398404
4510,0.0,44667.39098398404
4511,0.0,43487.11128221227
4512,0.0,35586.29106518898
4513,0.0,30439.206651447275
4514,0.0,29409.78976869893
4515,0.0,29409.78976869893
4516,0.0,28380.372885950583
4517,0.0,26468.598675132238
4518,0.0,23698.932713760954
4519,0.0,19084.305308337352
4520,32.926770703968714,38765.99247512504
4521,135.33853308223183,58073.13535646457
4522,216.87404321525048,65935.32394718725
4523,299.1181697591265,69666.32626975914
4524,342.9444908161299,70491.6074828782
4525,367.9973206477998,70491.6074828782
4526,302.1378046476791,67869.91774407637
4527,219.2480702791376,61098.839454964436
4528,78.54510552319903,70491.6074828782
4529,69.38892107113512,79147.44993957113
4530,47.224531173864335,77329.87677542074
4531,4.91032942191918,59023.951442746926
4532,0.0,52526.708186484306
4533,0.0,58073.13535646457
4534,0.0,60131.54255651987
4535,0.0,60131.54255651987
4536,0.0,51417.42275248823
4537,0.0,44667.39098398404
4538,0.0,35586.29106518898
4539,0.0,27350.95600320225
4540,0.0,21853.08175159152
4541,0.0,20007.23078942208
4542,0.0,19084.305308337352
4543,0.0,20930.156270506784
4544,43.84442209075898,64968.02704874271
4545,142.69414679071295,70491.6074828782
4546,239.3858718465585,79715.4040817771
4547,305.7405424674563,78011.54165515918
4548,339.9725771679456,77329.87677542074
4549,372.6737276098812,73579.85813112323
4550,384.19908937092765,69666.32626975914
4551,369.3910179069906,71263.67014493943
4552,69.43960341209072,71263.67014493943
4553,63.83965583528919,69666.32626975914
4554,39.02539068221724,62066.13635340902
4555,4.91815918898441,45847.67068575586
4556,0.0,44667.39098398404
4557,0.0,42306.83158044045
4558,0.0,41126.55187866863
4559,0.0,39946.272176896855
4560,0.0,38765.99247512504
4561,0.0,35586.29106518898
4562,0.0,31468.6235341956
4563,0.0,25544.783675930397
4564,0.0,21853.08175159152
4565,0.0,20930.156270506784
4566,0.0,15812.290768367156
4567,0.0,20007.23078942208
4568,39.48692339591008,49198.851884496136
4569,150.18541365891232,64000.73015029813
4570,241.95856739287265,66902.62084563181
4571,312.94513024776523,65935.32394718725
4572,363.1070798949318,71263.67014493943
4573,381.52710519345584,69666.32626975914
4574,373.4468501949724,73579.85813112323
4575,346.1352629950543,72035.7328070007
4576,74.1001057599023,68699.02937131457
4577,71.8752774391717,62066.13635340902
4578,43.29318541235117,50308.13731849218
4579,5.797443288064892,24621.858194845674
4580,0.0,23698.932713760954
4581,0.0,33527.45729969231
4582,0.0,51417.42275248823
4583,0.0,54745.2790544764
4584,0.0,45847.67068575586
4585,0.0,35586.29106518898
4586,0.0,28380.372885950583
4587,0.0,20930.156270506784
4588,0.0,16566.604863484477
4589,0.0,12795.034387897882
4590,0.0,12795.034387897882
4591,0.0,14303.662578132522
4592,27.31666475893125,53635.99362048036
4593,138.56842169114196,45847.67068575586
4594,209.4145067801104,52526.708186484306
4595,279.23506926631774,50308.13731849218
4596,358.4076652498993,54745.2790544764
4597,373.93535053528825,55854.564488472475
4598,269.9315507179912,58073.13535646457
4599,360.84866703618354,58073.13535646457
4600,76.71531923982766,56963.849922468544
4601,62.47617944915726,58073.13535646457
4602,48.08668151799145,53635.99362048036
4603,5.353201105656621,48039.61870333207
4604,0.0,33527.45729969231
4605,0.0,20007.23078942208
4606,0.0,36615.70794793733
4607,0.0,32498.04041694395
4608,0.0,29409.78976869893
4609,0.0,31468.6235341956
4610,0.0,31468.6235341956
4611,0.0,26468.598675132238
4612,0.0,20007.23078942208
4613,0.0,15057.976673249845
4614,0.0,9885.537163873942
4615,0.0,8074.07143794596
4616,35.64352656971182,22776.007232676242
4617,146.25312554952825,34556.87418244063
4618,229.14716410860376,48039.61870333207
4619,290.2784333798269,67869.91774407637
4620,343.8567143449706,73579.85813112323
4621,379.5187116567918,73579.85813112323
4622,378.1886677844104,70491.6074828782
4623,364.45534433146247,67869.91774407637
4624,65.1259589000848,64000.73015029813
4625,69.7884959273287,61098.839454964436
4626,43.7553892122762,56963.849922468544
4627,5.800886251991904,58073.13535646457
4628,0.0,62066.13635340902
4629,0.0,63033.43325185356
4630,0.0,63033.43325185356
4631,0.0,53635.99362048036
4632,0.0,47027.95038752768
4633,0.0,44667.39098398404
4634,0.0,37585.71277335322
4635,0.0,41126.55187866863
4636,0.0,39946.272176896855
4637,0.0,36615.70794793733
4638,0.0,37585.71277335322
4639,0.0,29409.78976869893
4640,37.58490823271533,48039.61870333207
4641,157.5500584326904,53635.99362048036
4642,242.70078694877705,70491.6074828782
4643,317.28903138481706,70491.6074828782
4644,339.1538535178752,69666.32626975914
4645,380.86764754559545,63033.43325185356
4646,361.35075620865376,56963.849922468544
4647,367.23192347551856,58073.13535646457
4648,71.95373826335822,64000.73015029813
4649,53.85638285367417,64000.73015029813
4650,35.91661955179867,64968.02704874271
4651,6.242792644658056,55854.564488472475
4652,0.0,47027.95038752768
4653,0.0,41126.55187866863
4654,0.0,38765.99247512504
4655,0.0,37585.71277335322
4656,0.0,30439.206651447275
4657,0.0,20007.23078942208
4658,0.0,13549.348483015208
4659,0.0,8642.025580151947
4660,0.0,5234.300726916051
4661,0.0,3645.8857160592397
4662,0.0,3326.411511068373
4663,0.0,2367.98889609578
4664,35.17027390679316,25544.783675930397
4665,155.2305478540937,35586.29106518898
4666,183.4812170454329,50308.13731849218
4667,306.68301487308287,50308.13731849218
4668,321.80289606505914,49198.851884496136
4669,65.76201117938295,51417.42275248823
4670,369.5295959529286,56963.849922468544
4671,371.2078563980992,64968.02704874271
4672,67.03342857078364,71263.67014493943
4673,50.47410395739524,69666.32626975914
4674,41.58486798051923,61098.839454964436
4675,6.686234254372371,41126.55187866863
4676,0.0,24621.858194845674
4677,0.0,20007.23078942208
4678,0.0,9885.537163873942
4679,0.0,5802.254869122039
4680,0.0,1409.5662811231873
4681,0.0,2048.5146911049164
4682,0.0,7506.117295739982
4683,0.0,9885.537163873942
4684,0.0,9885.537163873942
4685,0.0,8074.07143794596
4686,0.0,6370.2090113280165
4687,0.0,6938.163153533998
4688,33.84354406658076,27350.95600320225
4689,104.80596549686388,41126.55187866863
4690,248.6728524069244,44667.39098398404
4691,320.2385704568298,50308.13731849218
4692,318.7474769999349,50308.13731849218
4693,383.3399557725844,50308.13731849218
4694,382.0173930209819,50308.13731849218
4695,373.0422951615223,49198.851884496136
4696,79.56472207409554,45847.67068575586
4697,52.69569153977031,44667.39098398404
4698,39.46533143970718,36615.70794793733
4699,5.804293416588727,31468.6235341956
4700,0.0,32498.04041694395
4701,0.0,41126.55187866863
4702,0.0,47027.95038752768
4703,0.0,42306.83158044045
4704,0.0,38765.99247512504
4705,0.0,33527.45729969231
4706,0.0,26468.598675132238
4707,0.0,22776.007232676242
4708,0.0,18161.37982725263
4709,0.0,14303.662578132522
4710,0.0,11286.406197663246
4711,0.0,8642.025580151947
4712,42.26664461971026,43487.11128221227
4713,142.4719531918917,52526.708186484306
4714,207.45445700944936,58073.13535646457
4715,323.4678766014853,58073.13535646457
4716,372.5520223457506,54745.2790544764
4717,378.3575478422872,54745.2790544764
4718,389.3720845279095,55854.564488472475
4719,323.3973376075299,58073.13535646457
4720,65.68378361889411,56963.849922468544
4721,98.59459062431714,55854.564488472475
4722,51.46038290246408,49198.851884496136
4723,4.908420781406561,36615.70794793733
4724,0.0,42306.83158044045
4725,0.0,48039.61870333207
4726,0.0,52526.708186484306
4727,0.0,47027.95038752768
4728,0.0,33527.45729969231
4729,0.0,22776.007232676242
4730,0.0,17370.300843465728
4731,0.0,15057.976673249845
4732,0.0,12795.034387897882
4733,0.0,11286.406197663246
4734,0.0,10639.851258991263
4735,0.0,6938.163153533998
4736,36.65499976786791,52526.708186484306
4737,143.26521585233638,62066.13635340902
4738,231.13288960522067,62066.13635340902
4739,307.93750156209785,62066.13635340902
4740,367.735401850408,59023.951442746926
4741,398.7950021254018,58073.13535646457
4742,387.7366568564542,60131.54255651987
4743,380.2226300303488,64968.02704874271
4744,52.79496185401991,65935.32394718725
4745,51.995218151643,65935.32394718725
4746,38.9942555154477,52526.708186484306
4747,6.264809783873688,43487.11128221227
4748,0.0,47027.95038752768
4749,0.0,45847.67068575586
4750,0.0,42306.83158044045
4751,0.0,33527.45729969231
4752,0.0,26468.598675132238
4753,0.0,22776.007232676242
4754,0.0,20007.23078942208
4755,0.0,17370.300843465728
4756,0.0,17370.300843465728
4757,0.0,16566.604863484477
4758,0.0,15057.976673249845
4759,0.0,13549.348483015208
4760,21.94201781749032,45847.67068575586
4761,36.8705706091948,68699.02937131457
4762,177.92170904745947,72035.7328070007
4763,281.5458882796663,71263.67014493943
4764,224.67387932391847,70491.6074828782
4765,190.41715055852808,66902.62084563181
4766,171.4308747858404,65935.32394718725
4767,148.08981897330983,62066.13635340902
4768,92.03634863083352,55854.564488472475
4769,63.00724893337208,43487.11128221227
4770,48.60113880089339,27350.95600320225
4771,3.584762805292024,26468.598675132238
4772,0.0,37585.71277335322
4773,0.0,50308.13731849218
4774,0.0,55854.564488472475
4775,0.0,56963.849922468544
4776,0.0,44667.39098398404
4777,0.0,31468.6235341956
4778,0.0,26468.598675132238
4779,0.0,26468.598675132238
4780,0.0,25544.783675930397
4781,0.0,26468.598675132238
4782,0.0,24621.858194845674
4783,0.0,29409.78976869893
4784,5.830503893189014,66902.62084563181
4785,13.410921854052068,68699.02937131457
4786,69.8630971357069,61098.839454964436
4787,175.91516669348542,60131.54255651987
4788,235.0381505128269,56963.849922468544
4789,379.9595000147241,47027.95038752768
4790,285.1544967798735,43487.11128221227
4791,136.86280894171674,39946.272176896855
4792,65.23830732611313,36615.70794793733
4793,55.06226296200437,37585.71277335322
4794,51.73535944455544,31468.6235341956
4795,6.2650415432338535,29409.78976869893
4796,0.0,37585.71277335322
4797,0.0,42306.83158044045
4798,0.0,49198.851884496136
4799,0.0,51417.42275248823
4800,0.0,45847.67068575586
4801,0.0,34556.87418244063
4802,0.0,26468.598675132238
4803,0.0,19084.305308337352
4804,0.0,14303.662578132522
4805,0.0,12040.720292780567
4806,0.0,9885.537163873942
4807,0.0,8642.025580151947
4808,37.61624274728967,27350.95600320225
4809,60.46366636049289,59023.951442746926
4810,202.72162694523428,55854.564488472475
4811,254.07849098632985,59023.951442746926
4812,317.21822054654467,61098.839454964436
4813,400.0569301752852,60131.54255651987
4814,386.501614198848,54745.2790544764
4815,378.23742320996047,49198.851884496136
4816,64.31237401936869,45847.67068575586
4817,76.61352116112053,43487.11128221227
4818,52.46037273514032,32498.04041694395
4819,5.796582547083139,23698.932713760954
4820,0.0,29409.78976869893
4821,0.0,49198.851884496136
4822,0.0,54745.2790544764
4823,0.0,55854.564488472475
4824,0.0,47027.95038752768
4825,0.0,36615.70794793733
4826,0.0,31468.6235341956
4827,0.0,27350.95600320225
4828,0.0,23698.932713760954
4829,0.0,23698.932713760954
4830,0.0,20007.23078942208
4831,0.0,12795.034387897882
4832,49.51572962769946,32498.04041694395
4833,140.28576741393047,43487.11128221227
4834,243.42747569468264,51417.42275248823
4835,310.2832418767567,55854.564488472475
4836,359.14072033463896,61098.839454964436
4837,383.3852033120467,63033.43325185356
4838,383.6251511983325,63033.43325185356
4839,359.64008549269,60131.54255651987
4840,72.43807114328925,54745.2790544764
4841,66.33011259096696,51417.42275248823
4842,42.04059577151786,42306.83158044045
4843,7.139605809920975,34556.87418244063
4844,0.0,63033.43325185356
4845,0.0,74351.92079318449
4846,0.0,60131.54255651987
4847,0.0,56963.849922468544
4848,0.0,42306.83158044045
4849,0.0,33527.45729969231
4850,0.0,28380.372885950583
4851,0.0,25544.783675930397
4852,0.0,22776.007232676242
4853,0.0,20007.23078942208
4854,0.0,17370.300843465728
4855,0.0,15812.290768367156
4856,39.82244003293767,36615.70794793733
4857,155.18287872290645,68699.02937131457
4858,246.037272396352,63033.43325185356
4859,297.23911408523463,60131.54255651987
4860,345.818254605148,54745.2790544764
4861,272.1631888209613,52526.708186484306
4862,377.013267963952,50308.13731849218
4863,256.11316410531816,52526.708186484306
4864,116.37010521906636,54745.2790544764
4865,88.910754229901,55854.564488472475
4866,48.48709460359018,52526.708186484306
4867,6.689279000324612,41126.55187866863
4868,0.0,43487.11128221227
4869,0.0,45847.67068575586
4870,0.0,44667.39098398404
4871,0.0,41126.55187866863
4872,0.0,25544.783675930397
4873,0.0,21853.08175159152
4874,0.0,23698.932713760954
4875,0.0,27350.95600320225
4876,0.0,23698.932713760954
