2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041
232,273.48172032788847,318.48252342432363,366.79240424119956,417.9176693026789,470.9775358344615,524.7768729396178,577.996320225627,629.4035584030779,678.0097288266549,723.1401028010454,764.4285493955742,801.7653581809459,835.2283054921942,865.0171359536945,891.4008592441505,914.6797472247849,935.160135900156,953.1389475406331,968.8949870660081
221,260.5149146226869,303.38205895161866,349.40138507459096,398.10260739608634,448.64670439403443,499.8952108605842,550.5913222838947,599.5611483063802,645.8627158219427,688.8532875820302,728.1840923121633,763.7506213706424,795.6269634214435,824.0033924386486,849.1361633317124,871.3113109339546,890.8206466979934,907.947014683103,922.9560006102921
215,253.4421115107587,295.14544196650684,339.9153746200772,387.29439181067227,436.46625088107425,486.3233951811113,535.6431415884043,583.2834700718179,628.3279814557361,670.1513883716584,708.4143884484847,743.0153103832041,774.0262313828523,801.63225961226,826.0826928340189,847.6558002298653,866.6354707695411,883.2968694880867,897.8983716344471
240,282.912124477126,329.46467940447275,379.4404181805513,432.32862341656437,487.21814051840846,542.872627178915,597.9272278196141,651.1071293824943,701.3893746482636,748.0759684148745,790.7881545471457,829.4124394975303,864.0292815436491,894.8453130555461,922.1388199077419,946.2204281635707,967.4070371380924,986.0058078006549,1002.3051590338015
236,278.19692240250725,323.9736014143982,373.11641121087547,425.1231463596216,479.09783817643495,533.8247500592663,587.9617740226205,640.2553438927862,689.6995517374592,735.6080356079599,777.60835197136,815.588898839238,849.6287935179216,879.9312245046202,906.7698395759462,930.4500876941778,951.2835865191241,969.572377670644,985.6000730499047
248,292.34252862636356,340.4468353846218,392.088432119903,446.7395775304499,503.4587452023554,560.9683814182121,617.8581354136012,672.8107003619109,724.7690204698724,773.0118340287037,817.1477596987173,857.0595208141145,892.8302575951041,924.6734901573975,952.8767805713334,977.7611091023563,999.6539383760288,1018.8726680606768,1035.715331001595
237,279.3757229211619,325.34637091191684,374.6974129532944,426.9245156238573,481.12791376192837,536.0867193391786,590.4531374718689,642.9682902652132,692.6220074651603,738.7250188096885,780.9033026153064,819.0447840038111,853.2289155243535,883.6597466423517,910.6120846588951,934.392672811526,955.3144491738663,973.6807352031467,989.7763445458789
231,272.3029198092338,317.109753926805,365.2114024987806,416.1163000384432,468.9474602489681,522.5149036597056,575.5049567763785,626.6906120306509,675.0872730989537,720.0231195993167,761.1335987516278,798.3094730163729,831.6281834857623,861.288613815963,887.5586141612016,910.7371621074367,931.129273245414,949.0305900081304,964.7187155700339
257,302.95173329425575,352.80176086228954,406.31744780167367,462.951900908571,521.7294254717957,581.3261049374214,640.2804064568368,697.2272177137544,751.0711220191822,801.0646828442615,846.8023154942352,888.162487295272,925.2313556529909,958.2301893969806,987.4569863178737,1013.2443751584902,1035.9317022687073,1055.8478858532012,1073.3017744653623
311,366.60696130160915,426.93131372829595,491.6915418922977,560.225841177298,631.3535070884376,703.4724460526772,774.8140327162499,843.7263218248156,908.8837313150416,969.3817757376082,1024.729650267343,1074.7802861822163,1119.637944000312,1159.5703848344783,1194.9382207971155,1226.1439714952935,1253.598285624778,1277.6991926083488,1298.8204352479677
368,433.79859086492655,505.1791750868582,581.8086412101786,662.9038892387321,747.0678154615596,832.4046950076696,916.8217493234083,998.3642650531581,1075.4637077940042,1147.049818236141,1212.5418369722902,1271.7657405628797,1324.8448983669286,1372.0961466851707,1413.9461905252042,1450.8713231841416,1483.357456945075,1511.8755719610042,1536.8679105184956
384,452.65939916340164,527.1434870471564,607.104669088882,691.725797466503,779.5490248294535,868.5962034862639,956.6835645113825,1041.771407011991,1122.2229994372217,1196.9215494637992,1265.2610472754332,1327.0599031960483,1382.4468504698386,1431.7525008888736,1475.4221118523872,1513.952685061713,1547.8512594209478,1577.6092924810478,1603.6882544540822
458,539.8906375438488,628.7284298635354,724.0987980278854,825.0271230199437,929.7746181559628,1035.9819301997627,1141.0444597557635,1242.5294385715933,1338.484723287103,1427.5783063917188,1509.0873949274699,1582.7954053744536,1648.855878945797,1707.6631390810003,1759.7482479906075,1805.7039837454806,1846.1350958718597,1881.6277498862498,1912.732345156171
326,384.2889690814295,447.52285619107545,515.4065680285822,587.2463801408333,661.8046408708382,737.4019852513594,812.1844844549759,884.4205174112216,952.720567230558,1016.1365237635379,1074.1539099265397,1126.618563650812,1173.63977409679,1215.49821690045,1252.5718970413495,1285.2827482555167,1314.0612254459088,1339.3245555958897,1361.4645076875804
349,411.4013810104874,479.0965546340041,551.7696081042184,628.677873218254,708.4963793371857,789.4272786893388,869.4858437876889,946.818283977044,1019.9370489676833,1087.8271374032968,1149.9377747373078,1206.1039224359918,1256.442580244723,1301.254226068273,1340.9435339491747,1375.9622059545256,1406.771066504976,1433.8167788434523,1457.5187520949862
292,344.20975144717,400.84869327544186,461.6525087863374,525.99982515682,592.7820709640636,660.4950297343465,727.4781271805305,792.1803407487015,853.3570724887207,910.1590949047641,962.1255880323607,1009.1184680553284,1051.2356258781065,1088.728464217581,1121.935564221086,1151.2348542656775,1177.0118951846791,1199.6403994907969,1219.4712768244585
258,304.13053381291047,354.1745303598082,407.89844954409267,464.7532701728067,523.7595010572891,583.5880742173335,642.7717699060852,699.9401640861814,753.9935777468834,804.1816660459901,850.0972661381817,891.618372459845,928.8314776594228,961.9587115347119,991.2992314008226,1017.1869602758384,1039.9625649234492,1059.956243385704,1077.4780459613366
275,324.17014263004023,377.511611817625,434.775479165215,495.37654766481336,558.2707860106764,622.04155197584,685.1249485433078,746.0602524174415,803.675325117802,857.1703804753771,906.1114270852712,950.3684202575868,990.0335517687646,1025.3435878761466,1056.6173978109543,1084.210907270758,1108.4872300540642,1129.7983214382505,1148.4746613928976
329,387.8253706373936,451.64116468363136,520.1495732558391,592.6504879335404,667.8948676273183,744.1878930910959,819.658574802721,892.5593565285027,961.4879344136614,1025.4874733687238,1084.038761858379,1136.986219144531,1184.4401401160856,1226.6837833136444,1264.0986322901963,1297.1105036075614,1326.153813410135,1351.6496281933978,1373.9933221755027
272,320.63374107407617,373.3933033250691,430.0324739379581,489.9724398721063,552.1805592541963,615.2556441361036,677.6508581955626,737.9214133001603,794.9079579346987,847.8194308701911,896.2265751534319,940.0007647638676,979.233185749469,1014.1580214629521,1045.0906625621076,1072.3831519187133,1096.394642089838,1117.4732488407421,1135.945846904975
297,350.10375404044345,407.712540763035,469.5575174984322,535.0066714779985,602.9324488915305,671.8048761339072,739.9349444267724,805.7450726108368,867.9693511272262,925.7440109134072,978.6003412520929,1026.3978938781936,1069.2362359102658,1107.3710749062382,1141.1467896358306,1170.9477798524185,1197.1662084583893,1220.1821871533105,1240.3526343043293
204,240.4753058055571,280.0449774938018,322.5243554534686,367.4793299040797,414.1354194406472,461.4417331020777,508.238143646672,553.4410599751202,596.180968451024,635.8645731526433,672.1699313650739,705.0005735729007,734.4248893121018,760.6185160972141,783.8179969215806,804.287363939035,822.2959815673785,838.1049366305567,851.9593851787313
201,236.93890424959304,275.9266690012459,317.7813502262117,362.0752221113727,408.0451926841671,454.65582526234124,500.7640532989268,545.3022208578391,587.4136012679207,626.5136235474574,662.2850794332346,694.6329180791815,723.6245232928061,749.4329496840198,772.2912616727339,792.4596085869904,810.2033936031523,825.7798640330485,839.4305706908087
215,253.4421115107587,295.14544196650684,339.9153746200772,387.29439181067227,436.46625088107425,486.3233951811113,535.6431415884043,583.2834700718179,628.3279814557361,670.1513883716584,708.4143884484847,743.0153103832041,774.0262313828523,801.63225961226,826.0826928340189,847.6558002298653,866.6354707695411,883.2968694880867,897.8983716344471
211,248.72690943613995,289.6543639764323,333.59136765040137,380.0889147537295,428.34594853910073,477.2755180614627,525.6776877914107,572.4316845821096,616.6381585449317,657.6834555647439,695.234585872699,729.191769724912,759.6257433571249,786.7181710613341,810.7137125022231,831.8854597604725,850.5120201505729,866.8634393580758,881.1932856505505
257,302.95173329425575,352.80176086228954,406.31744780167367,462.951900908571,521.7294254717957,581.3261049374214,640.2804064568368,697.2272177137544,751.0711220191822,801.0646828442615,846.8023154942352,888.162487295272,925.2313556529909,958.2301893969806,987.4569863178737,1013.2443751584902,1035.9317022687073,1055.8478858532012,1073.3017744653623
249,293.5213291450182,341.8196048821405,393.66943386232197,448.5409467946855,505.48882078784874,563.2303506981242,620.3494988628496,675.523646734338,727.6914761975735,776.1288172304323,820.4427103426638,860.5154059786876,896.430379601536,928.402012295129,956.7190256542823,981.7036942197045,1003.6848010307708,1022.9810255931794,1039.891602497569
255,300.5941322569464,350.0562218672523,403.15544431683577,459.34916238009964,517.669274300809,576.8021663775971,635.29767955834,691.8013249689003,745.2262105637801,794.8307164408042,840.2124142063424,881.2507169661259,918.0311116401272,950.7731451215176,979.7724961519758,1005.3592049237938,1027.869976959223,1047.631170788196,1064.949231473414
205,241.6541063242118,281.4177469913205,324.10535719588756,369.2806991683154,416.16549502614055,463.70370238198984,510.7295070959204,556.1540063475472,599.1034241787252,638.981556354372,675.4648820090204,708.4564587374738,738.0250113185336,764.3470382349456,787.6602420045296,808.2299490563832,826.3268442221206,842.2132941630595,856.1356566747054
210,247.54810891748525,288.28159447891363,332.01036590798236,378.2875454894938,426.31587295360737,475.0135487815506,523.1863243421624,569.7187382096826,613.7157028172306,654.5664723630152,691.9396352287525,725.735884560339,756.025621350693,782.9896489236028,806.8714674192742,827.9428746431242,846.4811574958309,862.755081825573,877.0170141545763
288,339.4945493725512,395.3576152853673,455.32850181666157,518.7943480998772,584.6617686220901,651.4471526146979,717.5126733835369,781.3285552589932,841.6672495779163,897.6911620978494,948.9457854565749,995.2949273970363,1036.835137852379,1073.8143756666552,1106.5665838892903,1135.4645137962848,1160.8884445657109,1183.206969360786,1202.7661908405616
269,317.09733951811205,369.2749948325132,425.28946871070127,484.5683320793992,546.0903324977162,608.4697362963672,670.1767678478175,729.7825741828791,786.1405907515955,838.4684812650052,886.3417232215926,929.6331092701485,968.4328197301734,1002.9724550497579,1033.5639273132608,1060.5553965666688,1084.302054125612,1105.148176243234,1123.4170324170525
167,196.85968661533352,229.25250608561228,264.02729098396696,300.8286671273594,339.02262277739254,377.7488697453283,416.05769602448146,453.062044195319,488.0501065260834,520.5361946886835,550.2567575390556,577.1328224836981,601.2203750741226,622.6631970011508,641.6549288524704,658.4117145971512,673.1540633419227,686.0957079279557,697.4373398276869
229,269.9453187719244,314.3642149317677,362.0493990139427,412.51356150997185,464.8873090779814,517.9909650998814,570.5222298778817,621.2647192857967,669.2423616435515,713.7891531958594,754.5436974637349,791.3977026872268,824.4279394728985,853.8315695405001,879.8741239953038,902.8519918727403,923.0675479359298,940.8138749431249,956.3661725780855
474,558.7514458423238,650.6927418238337,749.3948259065888,853.8490312477146,962.2558275238567,1072.1734386783571,1180.9062749437378,1285.9365805304265,1385.2440149303206,1477.450037619377,1561.8066052306128,1638.0895680076221,1706.457831048707,1767.3194932847034,1821.2241693177903,1868.785345623052,1910.6288983477325,1947.3614704062934,1979.5526890917579
409,482.1294121297689,561.4627244851223,646.6297126493562,736.7600290723951,830.3009144667877,925.1454354840675,1018.9676507425924,1109.5950663226674,1195.2843926297492,1274.8461295070153,1347.6348133740942,1413.4570323103744,1472.4499006306353,1524.9655543321596,1571.4782389261102,1612.5173129954183,1648.622825789499,1680.318230793616,1708.0950418534367
507,597.6518629579286,695.9941352419487,801.5678834064146,913.2942169674923,1029.2483218451378,1146.8184249154579,1263.1212687689347,1375.4638108205195,1481.6850539444567,1580.3104832764225,1670.5399764808453,1752.1337784385325,1825.2618572609588,1890.360723829841,1948.0182570551049,1998.890654495543,2043.6473659542203,2082.9372689788834,2117.3696484589054
390,459.73220227532977,535.3801040322682,616.5906795433958,702.5340130519171,791.7294783424137,882.1680191657367,971.6317452068729,1058.0490852465534,1139.7577338034284,1215.6234486741712,1285.0307511391118,1347.7952141834867,1404.0475825084297,1454.1236337152623,1498.4755823500807,1537.6081957658023,1572.0364353494,1602.2594376760642,1628.7458834299273
333,392.54057271201236,457.13224267370595,526.473580225515,599.855964990483,676.0151699692917,753.2357702107445,829.6240285997145,903.411142018211,973.1777573244657,1037.9554061756385,1097.2185644341648,1150.8097598028232,1198.840628141813,1241.5978718645702,1279.467612621992,1312.8808440769542,1342.2772640291032,1368.0830583234087,1390.6984081593996
227,267.587717734615,311.6186759367305,358.88739552910477,408.9108229815005,460.82715790699467,513.4670265400571,565.539502979385,615.8388265409426,663.3974501881493,707.5551867924022,747.9537961758421,784.4859323580807,817.2276954600347,846.3745252650373,872.1896338294059,894.9668216380438,915.0058226264457,932.5971598781194,948.0136295861372
