Periods,Solar PV,Wind
3855,78.8453642541676,64000.73015029813
3856,27.93200714163521,68699.02937131457
3857,16.441101261932403,67869.91774407637
3858,55.27758738173942,63033.43325185356
3859,0.0,61098.839454964436
3860,0.0,61098.839454964436
3861,0.0,56963.849922468544
3862,0.0,51417.42275248823
3863,0.0,42306.83158044045
3864,0.0,44667.39098398404
3865,0.0,44667.39098398404
3866,0.0,34556.87418244063
3867,0.0,41126.55187866863
3868,0.0,44667.39098398404
3869,0.0,48039.61870333207
3870,0.0,49198.851884496136
3871,0.0,49198.851884496136
3872,11.60878250379865,47027.95038752768
3873,15.620283305485533,43487.11128221227
3874,97.13474324459864,41126.55187866863
3875,152.47553347086676,45847.67068575586
3876,156.66491103859752,45847.67068575586
3877,205.7884994241637,44667.39098398404
3878,179.08014401664488,48039.61870333207
3879,98.11628940512482,45847.67068575586
3880,110.43322592505504,39946.272176896855
3881,103.48910948116053,41126.55187866863
3882,33.627957761409384,41126.55187866863
3883,0.0,39946.272176896855
3884,0.0,43487.11128221227
3885,0.0,49198.851884496136
3886,0.0,50308.13731849218
3887,0.0,49198.851884496136
3888,0.0,47027.95038752768
3889,0.0,44667.39098398404
3890,0.0,41126.55187866863
3891,0.0,42306.83158044045
3892,0.0,44667.39098398404
3893,0.0,49198.851884496136
3894,0.0,52526.708186484306
3895,0.0,53635.99362048036
3896,57.503762382597664,55854.564488472475
3897,161.0305259480237,60131.54255651987
3898,251.10240125025484,64000.73015029813
3899,302.7886276937208,67869.91774407637
3900,357.7562685614229,71263.67014493943
3901,377.9609694835734,73579.85813112323
3902,369.0600467418944,75785.75145129822
3903,332.31949394124774,78579.49579736515
3904,274.9566798513142,79715.4040817771
3905,189.9184082909525,79715.4040817771
3906,91.82002982137536,79715.4040817771
3907,0.0,78011.54165515918
3908,0.0,78011.54165515918
3909,0.0,78011.54165515918
3910,0.0,78579.49579736515
3911,0.0,80283.3582239831
3912,0.0,81419.26650839507
3913,0.0,78579.49579736515
3914,0.0,72035.7328070007
3915,0.0,67869.91774407637
3916,0.0,72035.7328070007
3917,0.0,75785.75145129822
3918,0.0,76557.81411335949
3919,0.0,75785.75145129822
3920,58.18369970537112,79147.44993957113
3921,157.48346194444218,82474.0384867776
3922,249.5792794945588,83590.27091499184
3923,318.78599527413223,84477.6992621887
3924,351.0164235942937,85808.84178298395
3925,377.8188554176061,87964.02491189058
3926,370.6122533791686,86252.55595658238
3927,330.4073162676599,87076.59656469373
3928,273.9093520039426,88190.60519761516
3929,191.62266789752016,88190.60519761516
3930,96.4108951231496,87520.31073829216
3931,0.0,86632.88239109532
3932,0.0,86252.55595658238
3933,0.0,84033.98508859027
3934,0.0,81906.0843445716
3935,0.0,80851.31236618907
3936,0.0,80851.31236618907
3937,0.0,80283.3582239831
3938,0.0,77329.87677542074
3939,0.0,77329.87677542074
3940,0.0,74351.92079318449
3941,0.0,68699.02937131457
3942,0.0,64968.02704874271
3943,0.0,63033.43325185356
3944,54.946727781189054,66902.62084563181
3945,150.87372007008375,73579.85813112323
3946,154.18569744718363,77329.87677542074
3947,266.95046582060525,79715.4040817771
3948,360.02827748075407,84033.98508859027
3949,374.9041937406363,85808.84178298395
3950,367.6647596952096,83590.27091499184
3951,322.2644569303063,86252.55595658238
3952,266.2654132824443,86632.88239109532
3953,160.36617752727784,86632.88239109532
3954,61.94050003474688,85808.84178298395
3955,0.0,83590.27091499184
3956,0.0,85808.84178298395
3957,0.0,87520.31073829216
3958,0.0,88190.60519761516
3959,0.0,88190.60519761516
3960,0.0,85808.84178298395
3961,0.0,85365.12760938554
3962,0.0,83590.27091499184
3963,0.0,83041.99262898357
3964,0.0,83590.27091499184
3965,0.0,79147.44993957113
3966,0.0,78011.54165515918
3967,0.0,78011.54165515918
3968,4.922437631637458,72807.79546906195
3969,65.96624149724742,80283.3582239831
3970,167.43890043234418,83041.99262898357
3971,249.65979496020944,84921.41343578711
3972,157.79142710535933,80851.31236618907
3973,263.9788955731849,75785.75145129822
3974,101.4661031396768,72807.79546906195
3975,250.13430326464956,73579.85813112323
3976,242.80427136093604,75123.98345524572
3977,34.54558064609473,78011.54165515918
3978,27.52055754903557,73579.85813112323
3979,0.8952519218072964,70491.6074828782
3980,0.0,69666.32626975914
3981,0.0,68699.02937131457
3982,0.0,66902.62084563181
3983,0.0,66902.62084563181
3984,0.0,68699.02937131457
3985,0.0,66902.62084563181
3986,0.0,63033.43325185356
3987,0.0,61098.839454964436
3988,0.0,56963.849922468544
3989,0.0,58073.13535646457
3990,0.0,55854.564488472475
3991,0.0,60131.54255651987
3992,60.16406340849601,58073.13535646457
3993,103.95296640430954,50308.13731849218
3994,235.98357324316157,48039.61870333207
3995,318.8621016001814,53635.99362048036
3996,359.8696177394202,56963.849922468544
3997,374.6202664067845,58073.13535646457
3998,300.6316531476185,62066.13635340902
3999,332.56581768703904,63033.43325185356
4000,278.1183285292604,62066.13635340902
4001,193.04926770185372,60131.54255651987
4002,97.17248234980671,59023.951442746926
4003,2.226684803941144,56963.849922468544
4004,0.0,53635.99362048036
4005,0.0,53635.99362048036
4006,0.0,52526.708186484306
4007,0.0,49198.851884496136
4008,0.0,49198.851884496136
4009,0.0,50308.13731849218
4010,0.0,48039.61870333207
4011,0.0,51417.42275248823
4012,0.0,52526.708186484306
4013,0.0,51417.42275248823
4014,0.0,50308.13731849218
4015,0.0,51417.42275248823
4016,36.48487717364706,51417.42275248823
4017,161.64905875442346,60131.54255651987
4018,238.9785832868853,62066.13635340902
4019,256.5193949869507,65935.32394718725
4020,266.2935374335702,65935.32394718725
4021,299.80240189496106,67869.91774407637
4022,244.8948760434777,67869.91774407637
4023,312.38294523092026,65935.32394718725
4024,256.296059015404,64968.02704874271
4025,189.7861501426156,64000.73015029813
4026,86.71773296659809,61098.839454964436
4027,2.225278154272164,61098.839454964436
4028,0.0,63033.43325185356
4029,0.0,63033.43325185356
4030,0.0,64968.02704874271
4031,0.0,68699.02937131457
4032,0.0,70491.6074828782
4033,0.0,70491.6074828782
4034,0.0,63033.43325185356
4035,0.0,64968.02704874271
4036,0.0,64968.02704874271
4037,0.0,58073.13535646457
4038,0.0,55854.564488472475
4039,0.0,50308.13731849218
4040,53.30866304664357,38765.99247512504
4041,124.9473797223611,37585.71277335322
4042,239.89560412723603,42306.83158044045
4043,313.5707218260608,48039.61870333207
4044,354.6656538036776,52526.708186484306
4045,310.14939092632585,55854.564488472475
4046,343.92169341553824,59023.951442746926
4047,231.81806771067176,64968.02704874271
4048,271.3529145006568,69666.32626975914
4049,185.9899116074456,72807.79546906195
4050,95.13374960981314,76557.81411335949
4051,2.236696839820356,73579.85813112323
4052,0.0,70491.6074828782
4053,0.0,72035.7328070007
4054,0.0,71263.67014493943
4055,0.0,72035.7328070007
4056,0.0,71263.67014493943
4057,0.0,66902.62084563181
4058,0.0,55854.564488472475
4059,0.0,52526.708186484306
4060,0.0,49198.851884496136
4061,0.0,48039.61870333207
4062,0.0,41126.55187866863
4063,0.0,38765.99247512504
4064,36.18768233698477,44667.39098398404
4065,46.750146384807486,48039.61870333207
4066,193.0022882060652,50308.13731849218
4067,311.588253954134,54745.2790544764
4068,329.5744271028778,55854.564488472475
4069,308.698224476052,58073.13535646457
4070,325.8568598075892,55854.564488472475
4071,312.8197103400532,51417.42275248823
4072,259.50902627757165,54745.2790544764
4073,188.3873132862035,54745.2790544764
4074,93.65808863708703,51417.42275248823
4075,2.675982955430225,48039.61870333207
4076,0.0,49198.851884496136
4077,0.0,53635.99362048036
4078,0.0,56963.849922468544
4079,0.0,59023.951442746926
4080,0.0,0.0
4081,0.0,0.0
4082,0.0,54745.2790544764
4083,0.0,53635.99362048036
4084,0.0,48039.61870333207
4085,0.0,41126.55187866863
4086,0.0,35586.29106518898
4087,0.0,33527.45729969231
4088,61.6149391882469,32498.04041694395
4089,156.28019557395027,33527.45729969231
4090,255.6944684399696,35586.29106518898
4091,279.17610998538777,33527.45729969231
4092,362.5663861402308,34556.87418244063
4093,372.2868637078727,38765.99247512504
4094,346.16348740785435,41126.55187866863
4095,324.5547976392866,42306.83158044045
4096,273.19967244237995,41126.55187866863
4097,191.18956279321523,42306.83158044045
4098,89.6791351632165,42306.83158044045
4099,2.677670935033001,42306.83158044045
4100,0.0,42306.83158044045
4101,0.0,45847.67068575586
4102,0.0,49198.851884496136
4103,0.0,52526.708186484306
4104,0.0,55854.564488472475
4105,0.0,56963.849922468544
4106,0.0,0.0
4107,0.0,0.0
4108,0.0,51417.42275248823
4109,0.0,47027.95038752768
4110,0.0,43487.11128221227
4111,0.0,39946.272176896855
4112,38.080658336903966,36615.70794793733
4113,160.86205553841685,45847.67068575586
4114,251.4861350717073,52526.708186484306
4115,307.7688768666573,54745.2790544764
4116,357.63625468581347,55854.564488472475
4117,372.4603934522534,56963.849922468544
4118,360.9715991180725,55854.564488472475
4119,129.51074235048154,64000.73015029813
4120,238.2120692456696,71263.67014493943
4121,96.63016795465806,75123.98345524572
4122,100.70307274912138,75123.98345524572
4123,2.672989422630353,72035.7328070007
4124,0.0,71263.67014493943
4125,0.0,71263.67014493943
4126,0.0,72035.7328070007
4127,0.0,72035.7328070007
4128,0.0,70491.6074828782
4129,0.0,68699.02937131457
4130,0.0,66902.62084563181
4131,0.0,65935.32394718725
4132,0.0,64968.02704874271
4133,0.0,64968.02704874271
4134,0.0,65935.32394718725
4135,0.0,68699.02937131457
4136,21.50722114851157,71263.67014493943
4137,149.16866012794787,71263.67014493943
4138,238.43055788181712,75785.75145129822
4139,300.11295033663936,75123.98345524572
4140,351.2043105734477,75123.98345524572
4141,356.62024525305765,72807.79546906195
4142,307.28979875451233,72035.7328070007
4143,308.5965275509021,70491.6074828782
4144,245.9489962355025,72035.7328070007
4145,175.61610407227235,74351.92079318449
4146,85.45857271723074,73579.85813112323
4147,2.681444065909796,72807.79546906195
4148,0.0,72035.7328070007
4149,0.0,68699.02937131457
4150,0.0,64968.02704874271
4151,0.0,62066.13635340902
4152,0.0,61098.839454964436
4153,0.0,59023.951442746926
4154,0.0,52526.708186484306
4155,0.0,50308.13731849218
4156,0.0,50308.13731849218
4157,0.0,52526.708186484306
4158,0.0,51417.42275248823
4159,0.0,52526.708186484306
4160,41.46429013111575,55854.564488472475
4161,145.5592266950202,64000.73015029813
4162,218.7838601291027,65935.32394718725
4163,129.40972660937916,64000.73015029813
4164,190.4297642862664,63033.43325185356
4165,296.8437147568076,65935.32394718725
4166,273.0378309148861,68699.02937131457
4167,327.7831292124172,68699.02937131457
4168,266.9753713000608,68699.02937131457
4169,181.2138784862423,68699.02937131457
4170,88.63643790249031,72807.79546906195
4171,3.1203460499975386,73579.85813112323
4172,0.0,74351.92079318449
4173,0.0,75785.75145129822
4174,0.0,78579.49579736515
4175,0.0,79147.44993957113
4176,0.0,79715.4040817771
4177,0.0,79147.44993957113
4178,0.0,76557.81411335949
4179,0.0,75785.75145129822
4180,0.0,75123.98345524572
4181,0.0,75785.75145129822
4182,0.0,72807.79546906195
4183,0.0,70491.6074828782
4184,25.84489932499029,73579.85813112323
4185,145.8834727082747,79147.44993957113
4186,225.40909326711244,79715.4040817771
4187,293.1816980017765,81419.26650839507
4188,344.54076301689014,82474.0384867776
4189,365.5555369951932,82474.0384867776
4190,351.53333019974616,80851.31236618907
4191,313.9380935387581,80283.3582239831
4192,111.61771004794012,79147.44993957113
4193,115.76849973889146,78579.49579736515
4194,91.81180035635369,78011.54165515918
4195,3.130875553461041,78011.54165515918
4196,0.0,74351.92079318449
4197,0.0,72035.7328070007
4198,0.0,67869.91774407637
4199,0.0,64968.02704874271
4200,0.0,65935.32394718725
4201,0.0,63033.43325185356
4202,0.0,0.0
4203,0.0,0.0
4204,0.0,77329.87677542074
4205,0.0,75785.75145129822
4206,0.0,74351.92079318449
4207,0.0,72807.79546906195
4208,19.160143115720324,72807.79546906195
4209,42.90271853079455,75785.75145129822
4210,111.88683470948546,75785.75145129822
4211,186.8505266744467,75785.75145129822
4212,201.93836600949464,79147.44993957113
4213,352.2567396377316,83041.99262898357
4214,290.5961524604965,83590.27091499184
4215,66.20015968262119,83590.27091499184
4216,24.868061315768344,82474.0384867776
4217,79.17498744391158,78011.54165515918
4218,85.4363109305353,75123.98345524572
4219,0.4477270081567189,71263.67014493943
4220,0.0,72035.7328070007
4221,0.0,72807.79546906195
4222,0.0,68699.02937131457
4223,0.0,66902.62084563181
4224,0.0,64968.02704874271
4225,0.0,64000.73015029813
4226,0.0,58073.13535646457
4227,0.0,54745.2790544764
4228,0.0,56963.849922468544
4229,0.0,60131.54255651987
4230,0.0,59023.951442746926
4231,0.0,69666.32626975914
4232,6.716281408829695,63033.43325185356
4233,54.0315466938926,59023.951442746926
4234,194.5271377321162,0.0
4235,305.3394860183491,0.0
4236,342.38929381790064,52526.708186484306
4237,332.000347710706,50308.13731849218
4238,344.679406973111,52526.708186484306
4239,288.7407123325988,61098.839454964436
4240,258.22954476480766,70491.6074828782
4241,156.03752480855937,72807.79546906195
4242,97.56883687582602,73579.85813112323
4243,3.1297168831356745,73579.85813112323
4244,0.0,75123.98345524572
4245,0.0,69666.32626975914
4246,0.0,71263.67014493943
4247,0.0,69666.32626975914
4248,0.0,64968.02704874271
4249,0.0,60131.54255651987
4250,0.0,56963.849922468544
4251,0.0,53635.99362048036
4252,0.0,50308.13731849218
4253,0.0,51417.42275248823
4254,0.0,48039.61870333207
4255,0.0,43487.11128221227
4256,40.88884530673969,41126.55187866863
4257,67.06759681956729,35586.29106518898
4258,237.951125077864,39946.272176896855
4259,169.192321599378,48039.61870333207
4260,361.68198989278176,59023.951442746926
4261,342.63703602378246,63033.43325185356
4262,231.1916168266671,61098.839454964436
4263,256.2186970148689,65935.32394718725
4264,51.66902246884621,72035.7328070007
4265,125.27076229860336,76557.81411335949
4266,95.73910061317656,76557.81411335949
4267,4.024526438465839,73579.85813112323
4268,0.0,72035.7328070007
4269,0.0,72035.7328070007
4270,0.0,72807.79546906195
4271,0.0,72035.7328070007
4272,0.0,0.0
4273,0.0,0.0
4274,0.0,60131.54255651987
4275,0.0,60131.54255651987
4276,0.0,56963.849922468544
4277,0.0,55854.564488472475
4278,0.0,51417.42275248823
4279,0.0,52526.708186484306
4280,54.90047102076996,51417.42275248823
4281,137.3219301406722,53635.99362048036
4282,240.4795682517332,54745.2790544764
4283,311.97570368004006,53635.99362048036
4284,347.6447055270136,58073.13535646457
4285,351.5721277249745,62066.13635340902
4286,362.1396434539921,62066.13635340902
4287,336.0872347397114,64968.02704874271
4288,271.6743502093561,64000.73015029813
4289,187.122919864054,64000.73015029813
4290,99.01583914663574,67869.91774407637
4291,3.131814382004636,72035.7328070007
4292,0.0,71263.67014493943
4293,0.0,64000.73015029813
4294,0.0,64968.02704874271
4295,0.0,59023.951442746926
4296,0.0,55854.564488472475
4297,0.0,61098.839454964436
4298,0.0,58073.13535646457
4299,0.0,53635.99362048036
4300,0.0,47027.95038752768
4301,0.0,41126.55187866863
4302,0.0,41126.55187866863
4303,0.0,44667.39098398404
4304,45.86029929854988,48039.61870333207
4305,160.32094908060282,55854.564488472475
4306,206.40900768037733,61098.839454964436
4307,306.98610482369,64000.73015029813
4308,355.9519069774448,64968.02704874271
4309,364.8207601942885,65935.32394718725
4310,334.0978582869941,61098.839454964436
4311,224.12900042825655,63033.43325185356
4312,275.3454424505008,65935.32394718725
4313,164.413350434361,65935.32394718725
4314,94.37085529710694,65935.32394718725
4315,4.01907700358003,66902.62084563181
4316,0.0,64968.02704874271
4317,0.0,66902.62084563181
4318,0.0,65935.32394718725
4319,0.0,65935.32394718725
4320,0.0,64968.02704874271
4321,0.0,63033.43325185356
4322,0.0,54745.2790544764
4323,0.0,54745.2790544764
4324,0.0,56963.849922468544
4325,0.0,56963.849922468544
4326,0.0,55854.564488472475
4327,0.0,55854.564488472475
4328,57.259096126903735,51417.42275248823
4329,159.14231132997296,53635.99362048036
4330,90.24877858474994,55854.564488472475
4331,231.3532145836033,59023.951442746926
4332,283.2455733989982,58073.13535646457
4333,372.38160046097295,62066.13635340902
4334,358.14351676439713,64000.73015029813
4335,331.5746506967142,65935.32394718725
4336,269.2957315807284,67869.91774407637
4337,196.3908419130558,72035.7328070007
4338,99.86421020199404,76557.81411335949
4339,4.021013544313519,72807.79546906195
4340,0.0,72587.20613704446
4341,0.0,72918.09013507071
4342,0.0,73138.67946708821
4343,0.0,73469.56346511446
4344,0.0,73800.44746314072
4345,0.0,74021.0367951582
4346,0.0,74351.92079318449
4347,0.0,74572.51012520198
4348,0.0,74903.39412322821
4349,0.0,75123.98345524572
4350,0.0,75454.86745327199
4351,0.0,75785.75145129822
4352,6.680535958417962,76006.34078331573
4353,17.759390044903316,76337.224781342
4354,113.34873754980516,76557.81411335949
4355,183.77389129664343,76888.69811138573
4356,309.4206189865363,71263.67014493943
4357,121.75508567771168,71263.67014493943
4358,164.4037881348808,72807.79546906195
4359,178.5329439511485,72807.79546906195
4360,52.641740709074206,68699.02937131457
4361,63.94589396603464,70491.6074828782
4362,46.475748724595,75123.98345524572
4363,4.4615754160061405,79715.4040817771
4364,0.0,82474.0384867776
4365,0.0,85365.12760938554
4366,0.0,83590.27091499184
4367,0.0,81419.26650839507
4368,0.0,78579.49579736515
4369,0.0,75785.75145129822
4370,0.0,71263.67014493943
4371,0.0,64968.02704874271
4372,0.0,62066.13635340902
4373,0.0,63033.43325185356
4374,0.0,62066.13635340902
4375,0.0,60131.54255651987
4376,32.92711000569852,67869.91774407637
4377,77.0865399857494,66902.62084563181
4378,162.1276127835922,65935.32394718725
4379,175.8657193667033,71263.67014493943
4380,319.57429924499286,78011.54165515918
4381,278.9428706126462,81419.26650839507
4382,356.5212298179849,84921.41343578711
4383,313.2032498858162,84921.41343578711
4384,259.7627970796654,85365.12760938554
4385,192.48035759115848,85808.84178298395
4386,73.11206315179449,87076.59656469373
4387,4.003882607055738,87520.31073829216
4388,0.0,87076.59656469373
4389,0.0,87076.59656469373
4390,0.0,87964.02491189058
4391,0.0,88190.60519761516
4392,0.0,87964.02491189058
4393,0.0,87076.59656469373
4394,0.0,84477.6992621887
4395,0.0,81906.0843445716
4396,0.0,80283.3582239831
4397,0.0,79147.44993957113
4398,0.0,76557.81411335949
4399,0.0,74351.92079318449
4400,58.85924399711994,72807.79546906195
4401,87.4502765681932,75785.75145129822
4402,214.47938537633863,84033.98508859027
4403,296.8468945414463,87520.31073829216
4404,306.23775772741743,87076.59656469373
4405,378.78264090810126,88385.83943399847
4406,365.16862815675074,87076.59656469373
4407,312.20502109128523,87964.02491189058
4408,147.91406808160644,88581.07367038177
4409,187.02034578008733,88190.60519761516
4410,102.47262573030524,85365.12760938554
4411,3.5712589684698144,83590.27091499184
4412,0.0,83590.27091499184
4413,0.0,84033.98508859027
4414,0.0,83041.99262898357
4415,0.0,80851.31236618907
4416,0.0,80851.31236618907
4417,0.0,81419.26650839507
4418,0.0,76557.81411335949
4419,0.0,77329.87677542074
4420,0.0,75785.75145129822
4421,0.0,75123.98345524572
4422,0.0,75785.75145129822
4423,0.0,75785.75145129822
4424,46.98515015116862,75123.98345524572
4425,125.249896038559,78579.49579736515
4426,152.3925231185899,80283.3582239831
4427,310.35423305187305,78579.49579736515
4428,341.3798884744571,77329.87677542074
4429,381.5836483083573,77329.87677542074
4430,375.0340642195145,78011.54165515918
4431,338.5822731103463,80283.3582239831
4432,275.5508931699876,81419.26650839507
4433,194.1673605483976,80851.31236618907
4434,99.0444263550422,81419.26650839507
4435,4.895811421665094,79715.4040817771
4436,0.0,79147.44993957113
4437,0.0,79147.44993957113
4438,0.0,78579.49579736515
4439,0.0,78579.49579736515
4440,0.0,78011.54165515918
4441,0.0,75123.98345524572
4442,0.0,68699.02937131457
4443,0.0,66902.62084563181
4444,0.0,63033.43325185356
4445,0.0,58073.13535646457
4446,0.0,59023.951442746926
4447,0.0,64000.73015029813
4448,47.70684270130761,66902.62084563181
4449,132.1786403616356,66902.62084563181
4450,241.60879351458496,70491.6074828782
4451,287.7723752457335,71263.67014493943
4452,172.2997724993826,72807.79546906195
4453,209.85895050687867,72035.7328070007
4454,283.2390313527817,67869.91774407637
4455,312.49474197208724,65935.32394718725
4456,146.94579460097538,64968.02704874271
4457,61.41508569135551,67869.91774407637
4458,63.67235088216673,69666.32626975914
4459,4.908872721069835,65935.32394718725
4460,0.0,66902.62084563181
4461,0.0,67869.91774407637
4462,0.0,64000.73015029813
4463,0.0,66902.62084563181
4464,0.0,64968.02704874271
4465,0.0,62066.13635340902
4466,0.0,63033.43325185356
4467,0.0,64000.73015029813
4468,0.0,54745.2790544764
4469,0.0,44667.39098398404
4470,0.0,45847.67068575586
4471,0.0,49198.851884496136
4472,27.776530722676327,50308.13731849218
4473,159.03201104798478,55854.564488472475
4474,246.0818254493572,63033.43325185356
4475,311.6477853596708,66902.62084563181
4476,357.6726889274788,64000.73015029813
4477,284.1051303983607,61098.839454964436
4478,364.6178782346743,54745.2790544764
4479,315.39457793630567,56963.849922468544
4480,273.2989263388169,62066.13635340902
4481,187.8942986828321,66902.62084563181
4482,99.58280653355412,71263.67014493943
4483,4.019523897595451,71263.67014493943
4484,0.0,67869.91774407637
4485,0.0,67869.91774407637
4486,0.0,66902.62084563181
4487,0.0,67869.91774407637
4488,0.0,64968.02704874271
4489,0.0,60131.54255651987
4490,0.0,59023.951442746926
4491,0.0,59023.951442746926
4492,0.0,60131.54255651987
4493,0.0,60131.54255651987
4494,0.0,63033.43325185356
4495,0.0,66902.62084563181
4496,39.42174815859271,67869.91774407637
4497,154.57442858218727,65935.32394718725
4498,233.9358451304619,71263.67014493943
4499,236.80725229706093,72035.7328070007
4500,164.9136884010605,72807.79546906195
4501,182.92718106004125,72035.7328070007
4502,104.80748410477644,67869.91774407637
4503,267.6543365782898,68699.02937131457
4504,43.69193998472405,69666.32626975914
4505,167.9211335251878,69666.32626975914
4506,83.15802414305614,70491.6074828782
4507,4.907780195432826,66902.62084563181
4508,0.0,65935.32394718725
4509,0.0,67869.91774407637
4510,0.0,70491.6074828782
4511,0.0,72807.79546906195
4512,0.0,75785.75145129822
4513,0.0,76557.81411335949
4514,0.0,72807.79546906195
4515,0.0,72807.79546906195
4516,0.0,68699.02937131457
4517,0.0,64000.73015029813
4518,0.0,61098.839454964436
4519,0.0,61098.839454964436
4520,34.88180613880107,61098.839454964436
4521,142.04363605566795,64968.02704874271
4522,221.70251587013357,68699.02937131457
4523,301.998926687447,71263.67014493943
4524,342.3448711738429,75123.98345524572
4525,362.8878993816165,78011.54165515918
4526,295.6713064284347,79715.4040817771
4527,213.28023014181372,78579.49579736515
4528,269.2131430534144,76557.81411335949
4529,185.9428443621819,74351.92079318449
4530,87.58658240983836,72807.79546906195
4531,4.91032942191918,72807.79546906195
4532,0.0,75785.75145129822
4533,0.0,77329.87677542074
4534,0.0,78011.54165515918
4535,0.0,75123.98345524572
4536,0.0,70491.6074828782
4537,0.0,68699.02937131457
4538,0.0,72035.7328070007
4539,0.0,69666.32626975914
4540,0.0,64000.73015029813
4541,0.0,59023.951442746926
4542,0.0,62066.13635340902
4543,0.0,64968.02704874271
4544,49.33549704970921,66902.62084563181
4545,150.67968455292103,66902.62084563181
4546,245.95161939635605,68699.02937131457
4547,308.8350236346853,68699.02937131457
4548,339.4046261541427,72035.7328070007
4549,367.4169078240288,75123.98345524572
4550,370.6461850249595,72807.79546906195
4551,338.34546554308804,74351.92079318449
4552,276.3853800190217,77329.87677542074
4553,192.92673690849705,78579.49579736515
4554,103.8822061262183,78011.54165515918
4555,4.9181591889844105,74351.92079318449
4556,0.0,72807.79546906195
4557,0.0,70491.6074828782
4558,0.0,72807.79546906195
4559,0.0,71263.67014493943
4560,0.0,64968.02704874271
4561,0.0,66902.62084563181
4562,0.0,55854.564488472475
4563,0.0,55854.564488472475
4564,0.0,53635.99362048036
4565,0.0,51417.42275248823
4566,0.0,49198.851884496136
4567,0.0,47027.95038752768
4568,43.36548202426936,41126.55187866863
4569,159.39463051087756,44667.39098398404
4570,248.6610982166669,44667.39098398404
4571,316.2230263822494,44667.39098398404
4572,362.4342008050197,47027.95038752768
4573,375.9442457620803,48039.61870333207
4574,361.0203370721337,44667.39098398404
4575,320.07425253368257,43487.11128221227
4576,273.23120683325965,44667.39098398404
4577,184.7711424444477,48039.61870333207
4578,98.0287050784864,52526.708186484306
4579,5.797443288064893,55854.564488472475
4580,0.0,56963.849922468544
4581,0.0,58073.13535646457
4582,0.0,61098.839454964436
4583,0.0,60131.54255651987
4584,0.0,60131.54255651987
4585,0.0,61098.839454964436
4586,0.0,53635.99362048036
4587,0.0,51417.42275248823
4588,0.0,50308.13731849218
4589,0.0,50308.13731849218
4590,0.0,50308.13731849218
4591,0.0,50308.13731849218
4592,28.128957321644556,51417.42275248823
4593,145.7507833358012,52526.708186484306
4594,213.6366687856362,47027.95038752768
4595,281.52245038797616,41126.55187866863
4596,357.7718368980477,41126.55187866863
4597,368.7493421849959,37585.71277335322
4598,265.76990006587886,43487.11128221227
4599,332.080843220323,48039.61870333207
4600,271.87408163029414,52526.708186484306
4601,194.425971547063,54745.2790544764
4602,88.75639464549636,55854.564488472475
4603,5.3532011056566216,55854.564488472475
4604,0.0,53635.99362048036
4605,0.0,55854.564488472475
4606,0.0,58073.13535646457
4607,0.0,59023.951442746926
4608,0.0,58073.13535646457
4609,0.0,56963.849922468544
4610,0.0,44667.39098398404
4611,0.0,39946.272176896855
4612,0.0,33527.45729969231
4613,0.0,30439.206651447275
4614,0.0,28380.372885950583
4615,0.0,26468.598675132238
4616,38.37945467688314,27350.95600320225
4617,154.79036994964892,33527.45729969231
4618,234.8086794424851,41126.55187866863
4619,292.85078373665107,43487.11128221227
4620,343.3127778940909,44667.39098398404
4621,374.17492170879,45847.67068575586
4622,365.6578545455688,43487.11128221227
4623,335.3285994288276,44667.39098398404
4624,281.15858665319325,45847.67068575586
4625,188.56760370097908,45847.67068575586
4626,98.3419532962308,43487.11128221227
4627,5.800886251991905,41126.55187866863
4628,0.0,39946.272176896855
4629,0.0,44667.39098398404
4630,0.0,49198.851884496136
4631,0.0,53635.99362048036
4632,0.0,55854.564488472475
4633,0.0,55854.564488472475
4634,0.0,47027.95038752768
4635,0.0,42306.83158044045
4636,0.0,42306.83158044045
4637,0.0,44667.39098398404
4638,0.0,44667.39098398404
4639,0.0,42306.83158044045
4640,40.79584276943213,42306.83158044045
4641,167.58933544574546,48039.61870333207
4642,249.29027691165683,53635.99362048036
4643,320.58858899263765,59023.951442746926
4644,338.65459340037665,62066.13635340902
4645,375.6075665888943,60131.54255651987
4646,350.6585824607239,54745.2790544764
4647,338.07439656357064,54745.2790544764
4648,279.5298962882258,56963.849922468544
4649,207.19310165683373,60131.54255651987
4650,112.58631365972526,61098.839454964436
4651,6.242792644658056,59023.951442746926
4652,0.0,59023.951442746926
4653,0.0,61098.839454964436
4654,0.0,64000.73015029813
4655,0.0,64968.02704874271
4656,0.0,66902.62084563181
4657,0.0,68699.02937131457
4658,0.0,64000.73015029813
4659,0.0,69666.32626975914
4660,0.0,72035.7328070007
4661,0.0,67869.91774407637
4662,0.0,72035.7328070007
4663,0.0,69666.32626975914
4664,37.57066638248672,71263.67014493943
4665,164.98562773264854,73579.85813112323
4666,186.03915436591583,71263.67014493943
4667,309.703344378246,67869.91774407637
4668,321.38728971873303,66902.62084563181
4669,65.76201117938295,67869.91774407637
4670,358.1709738830821,69666.32626975914
4671,341.4538725351478,69666.32626975914
4672,282.0044916354453,67869.91774407637
4673,210.8794302876301,65935.32394718725
4674,103.70883248727009,67869.91774407637
4675,6.686234254372372,66902.62084563181
4676,0.0,67869.91774407637
4677,0.0,69666.32626975914
4678,0.0,66902.62084563181
4679,0.0,66902.62084563181
4680,0.0,66902.62084563181
