Periods,Solar PV,Wind
4213,335.08579866766235,45303.219404890115
4214,329.58905828233065,48001.03975359174
4215,296.9149436624241,48406.46769248947
4216,240.99965601414425,47181.1615399624
4217,169.39406303457625,46554.43107159453
4218,92.60313642389684,43770.72250549166
4219,8.138620502108875,40763.04758993316
4220,0.0,41313.93590685925
4221,0.0,42888.54134742836
4222,0.0,42282.18061892617
4223,0.0,44194.62759478532
4224,0.0,45835.664524140986
4225,0.0,45696.122915714855
4226,0.0,44980.241333312995
4227,0.0,44288.88230245434
4228,0.0,43802.92636585003
4229,0.0,42988.11122641666
4230,0.0,41284.470407911635
4231,0.0,39956.94865763688
4232,55.6031889483626,37630.58626373676
4233,135.90181085592164,45546.22235067028
4234,217.2138034281418,51222.804517224344
4235,287.792057908533,51788.80243530435
4236,337.8020061411046,51702.419258710856
4237,361.07137014423097,51681.493051157966
4238,355.3035208737809,51319.51706661224
4239,320.90737098288247,51180.027490745924
4240,261.6727636214912,49837.49257571332
4241,185.297414176596,47131.03973634965
4242,102.82123657951128,42548.72044842883
4243,6.699847120276186,38844.29543453715
4244,0.0,39214.40612955804
4245,0.0,39130.365303329956
4246,0.0,38826.78741395851
4247,0.0,40822.06057802545
4248,0.0,41347.380945809666
4249,0.0,40332.52476389365
4250,0.0,39090.75435880276
4251,0.0,40735.10815652731
4252,0.0,42528.28861108196
4253,0.0,43704.08265197125
4254,0.0,44817.1734853718
4255,0.0,45338.58237336504
4256,55.48441567336247,44348.118702870925
4257,135.8552720510504,50750.03587255749
4258,217.35810172458704,54485.06523989973
4259,288.1439019927266,54380.54283594702
4260,338.44863173946817,54343.949702975784
4261,361.7466497943532,55121.27761498385
4262,355.6883936651511,56710.56226992373
4263,321.13724750298,57611.48753085525
4264,261.94848869300864,57749.34042754313
4265,185.7387967534872,57052.79977635483
4266,103.30734986629577,52988.34997472345
4267,6.724918725641409,48848.41669144062
4268,0.0,48499.98786700623
4269,0.0,47899.64119885993
4270,0.0,47202.89378324722
4271,0.0,48035.8992689253
4272,0.0,49713.12642884676
4273,0.0,49551.729030051196
4274,0.0,47504.16320591939
4275,0.0,45346.72782509884
4276,0.0,39758.62621416605
4277,0.0,37127.472290151
4278,0.0,37116.01727188496
4279,0.0,35861.79910031745
4280,48.92813256709427,32214.9028253983
4281,123.89135034166192,36432.71027674916
4282,199.9625621378238,43922.61783522727
4283,266.28191176299265,45486.26073847238
4284,313.6636555175909,46142.94861637014
4285,335.9744204159599,46379.57573021391
4286,330.6324763662499,46579.122201420425
4287,298.23917838416656,47345.84067866365
4288,242.68222187554483,47951.46749543647
4289,171.22784149920105,47095.65697783924
4290,94.09202736210302,40565.271559859335
4291,8.435243212999575,33394.065787078805
4292,0.0,33462.42058042515
4293,0.0,32453.2548335194
4294,0.0,35107.70607003335
4295,0.0,38663.000282315996
4296,0.0,37018.85280503805
4297,0.0,36415.65896566106
4298,0.0,36906.3556920649
4299,0.0,37228.21845955114
4300,0.0,35659.37224583423
4301,0.0,33601.05957294952
4302,0.0,31984.08031633625
4303,0.0,29878.267911606992
4304,46.26040047728862,26005.26018280665
4305,118.90463126071452,30751.471987408764
4306,192.86177130155,33191.78263468528
4307,257.4263817718452,33692.3938893306
4308,303.6034252606792,34261.22186029068
4309,325.4322458004218,35469.24247361006
4310,320.2714304284968,36775.03286085611
4311,288.72696896106726,38527.873761248295
4312,234.6534411188727,40130.2386225867
4313,165.24065082370225,40833.46525298218
4314,90.46984803016052,36720.01347174093
4315,9.074905153474756,30113.135535099234
4316,0.0,29193.894855241324
4317,0.0,28965.2647884059
4318,0.0,30687.44701944532
4319,0.0,34517.31017383278
4320,0.0,37014.3121163932
4321,0.0,35747.92901655112
4322,0.0,35165.73308657277
4323,0.0,36142.14616322295
4324,0.0,35118.928343177846
4325,0.0,35095.20095313704
4326,0.0,36501.93893098547
4327,0.0,37301.265517261665
4328,54.89885278084537,34365.40989179305
4329,135.33718617838127,39291.3294710005
4330,216.7365337580661,43603.15297562677
4331,287.45404913626106,42526.478501930025
4332,337.6950680483524,41146.22641017963
4333,361.4284379126417,40280.96418332721
4334,356.00430062550583,39802.214571785364
4335,321.8864855730281,39222.69679341477
4336,262.98979079860464,38781.36370633606
4337,186.90801617738865,38750.030128337
4338,104.42018062416186,35016.12290810502
4339,6.9681688422835535,31608.674473103576
4340,0.0,31180.944663108945
4341,0.0,31140.93236604901
4342,0.0,33314.50961138436
4343,0.0,34884.49741180652
4344,0.0,35131.63385702152
4345,0.0,34491.01281825727
4346,0.0,32270.456596613345
4347,0.0,30811.770066885692
4348,0.0,57649.77130460347
4349,0.0,56691.964066152126
4350,0.0,55644.51809337765
4351,0.0,56204.69755280316
4352,53.43825709150242,56450.66215197715
4353,132.99164492907093,61502.39493632572
4354,213.9291506585156,62502.24203013173
4355,284.4722719463759,61510.98027589708
4356,334.7727994978956,60810.572977134805
4357,358.61892107315856,60622.25734172098
4358,353.29906476595994,61277.22621368049
4359,319.37585872747457,61383.22987453318
4360,260.7441830211615,60915.02204023816
4361,185.09345746223192,59926.727864796376
4362,103.18388908476516,56430.15585879133
4363,7.457963829696398,54259.19152463322
4364,0.0,55515.065363092705
4365,0.0,57546.12463874852
4366,0.0,57553.11559269027
4367,0.0,56586.278613023525
4368,0.0,55952.32823030127
4369,0.0,57628.99258764189
4370,0.0,60511.67354903645
4371,0.0,61381.27121199875
4372,0.0,62164.713652134415
4373,0.0,60840.98963655516
4374,0.0,59080.5023310608
4375,0.0,54515.38760744659
4376,52.14772109368084,49480.71495701931
4377,130.85747572858327,50898.27592363756
4378,210.9581533481121,53469.50551334825
4379,280.79465939184,52494.53898075298
4380,330.6836211840062,51313.31652097304
4381,354.3488967191087,50683.46862279008
4382,349.0656891310685,50621.83186977854
4383,315.52061570615297,50747.2834349154
4384,257.58760190469445,51319.96065262534
4385,182.76697030459863,51354.63476384359
4386,101.7707647712258,48338.893443747984
4387,7.867152507441085,44951.29725804632
4388,0.0,45097.73050095414
4389,0.0,47755.169788932995
4390,0.0,51666.063011076505
4391,0.0,54269.47193302074
4392,0.0,56393.65488707855
4393,0.0,57856.84344938939
4394,0.0,58607.76967826324
4395,0.0,56474.98237539032
4396,0.0,50229.35103186517
4397,0.0,47286.223407571226
4398,0.0,45065.675114346916
4399,0.0,43979.64353206072
4400,45.92675716989311,41961.01241310513
4401,119.24620719259546,49093.12668611146
4402,194.2862744981317,56137.84743463279
4403,259.8831955692504,58067.620230320805
4404,306.93981705328014,57870.70759702903
4405,329.397783422896,56683.306580644974
4406,324.519404507849,55332.214162657736
4407,292.93697312477934,55192.53271679984
4408,238.47172262471352,56324.25605017341
4409,168.36359490602908,56704.253621549164
4410,92.66799234650784,53003.66444677854
4411,9.525465938458323,49645.53810918719
4412,0.0,49457.6307938495
4413,0.0,49414.52546667827
4414,0.0,49194.87118555121
4415,0.0,48749.60086070252
4416,0.0,48677.48021585969
4417,0.0,48111.52916460658
4418,0.0,47128.142057679994
4419,0.0,45002.96073502063
4420,0.0,43016.81180292427
4421,0.0,42483.668200246946
4422,0.0,41033.81666296166
4423,0.0,40786.48744694801
4424,39.00247301570551,38206.861955146625
4425,105.64753736150033,43914.30241218377
4426,174.16296012991276,46826.59083941939
4427,234.47120304667584,45805.58859257722
4428,277.90242872227986,44716.971675406596
4429,298.7086753364748,44860.47953573591
4430,294.1631740009525,45843.104320225066
4431,264.95188072791245,47550.12704661996
4432,214.8633278075721,49641.01380123402
4433,150.7291341180533,50533.99692528767
4434,81.79737502538862,47497.69683811315
4435,10.97874486735699,44530.66135447701
4436,0.0,47769.109370453065
4437,0.0,50267.7033641476
4438,0.0,48760.400880667716
4439,0.0,46120.64132290627
4440,0.0,44326.17707889006
4441,0.0,44705.18507655705
4442,0.0,45331.453101160354
4443,0.0,45748.58702701713
4444,0.0,46098.56162435472
4445,0.0,46778.98145508332
4446,0.0,45242.954255007135
4447,0.0,41585.584454683114
4448,45.02007697843457,36677.53193445343
4449,117.9282943770708,37884.3331292291
4450,192.5139049808027,44467.95442564794
4451,257.8191970520347,47433.87006744026
4452,304.81394664727907,50602.22808106177
4453,327.3011675632549,53059.7335768152
4454,322.52077796052924,54529.1219728782
4455,291.22671372196714,54851.480249808534
4456,237.14294096532075,54238.97113137215
4457,167.45401352002656,52527.91619254972
4458,92.25628953995196,46853.73008626984
4459,9.912163646371036,42572.34183331473
4460,0.0,42672.2633365547
4461,0.0,47696.913908055554
4462,0.0,49105.34064454607
4463,0.0,49850.559428523215
4464,0.0,50651.0185058644
4465,0.0,51026.745998088496
4466,0.0,49491.99138339974
4467,0.0,48251.103504123195
4468,0.0,45765.19880478052
4469,0.0,43552.926547618874
4470,0.0,41158.709009094964
4471,0.0,37032.96830437831
4472,50.74942819995276,33706.54239337607
4473,129.0747795903743,43191.559029301185
4474,208.86497939695693,52434.01555404586
4475,278.58933178305153,53626.436703822226
4476,328.5127035784725,53655.04567518597
4477,352.4584593984387,53483.52038703563
4478,347.6434574068682,54007.82637823082
4479,314.5981264599142,54221.77761769132
4480,257.15174655383044,54480.35466902895
4481,182.7809563236522,54667.42465792655
4482,102.12736777949064,51932.81837436217
4483,8.448497145212897,44439.98755453944
4484,0.0,39067.19327034662
4485,0.0,38334.706491141376
4486,0.0,38327.14081416917
4487,0.0,38146.476928593576
4488,0.0,38095.70142442351
4489,0.0,38398.98800786049
4490,0.0,41829.79251737727
4491,0.0,46345.64949337645
4492,0.0,47376.89470565481
4493,0.0,46314.21860507454
4494,0.0,44956.54137322013
4495,0.0,44210.69065788153
4496,41.12147136812833,41900.936408374066
4497,110.53672543246545,44925.98707071055
4498,181.70651342461164,50888.71667924348
4499,244.27045028880488,52296.603002820455
4500,289.40935782897213,54010.31703430589
4501,311.1546227268617,55622.992720936
4502,306.84335909482337,57183.92317632007
4503,276.9758309675344,58789.80406009176
4504,225.276199963546,59880.51780303002
4505,158.74712754170932,59724.19038763804
4506,86.98346667903425,52193.227082421574
4507,10.938863159751769,45033.45724369292
4508,0.0,43980.23551966079
4509,0.0,45170.26465445814
4510,0.0,48704.47863428538
4511,0.0,52126.60191797819
4512,0.0,53801.58022910998
4513,0.0,55240.90421992544
4514,0.0,56730.092379889174
4515,0.0,56698.982990716686
4516,0.0,55686.28158354972
4517,0.0,54450.56637913455
4518,0.0,52974.23597269203
4519,0.0,51292.78364279959
4520,52.31357568448052,47299.84882495296
4521,132.40889838157074,51004.49173224118
4522,213.94014024428492,57339.13203008829
4523,285.0587237085645,58958.085068106906
4524,335.9621642800872,58834.02193194107
4525,360.4290678678786,58119.30173142116
4526,355.72771705921565,56823.54738361516
4527,322.2757007577093,55658.233589589014
4528,263.9081688180379,54419.04172285987
4529,188.18224792105832,52230.34265469245
4530,105.78482555586068,44824.71500850919
4531,8.045030523854036,39200.174259627725
4532,0.0,41621.94848484683
4533,0.0,42381.772315034206
4534,0.0,42078.90229754171
4535,0.0,42971.655896472934
4536,0.0,43542.94143165359
4537,0.0,44707.87683464932
4538,0.0,45607.07952717855
4539,0.0,45210.084012233725
4540,0.0,45140.77621212208
4541,0.0,45354.68002270965
4542,0.0,46936.48254652285
4543,0.0,47147.59667996701
4544,44.541677814684,44669.27474057184
4545,117.71234856588023,48352.61608730524
4546,192.61852169140036,49470.17404937392
4547,258.38957249215355,48447.07006403045
4548,305.7661685464519,49280.033516606774
4549,328.6066662970424,50360.51586154981
4550,324.1949101025015,51306.93359178641
4551,293.0958921914225,52118.556585832695
4552,239.06779106491237,53260.380302738704
4553,169.2572847858657,53602.394048409464
4554,93.68968943561372,51738.67279630599
4555,10.371422040643788,50059.89170688788
4556,0.0,50589.24411183088
4557,0.0,51496.98367982479
4558,0.0,52723.567087654694
4559,0.0,54371.74626504617
4560,0.0,54888.5544019303
4561,0.0,55306.87896887248
4562,0.0,55453.862477944764
4563,0.0,53764.94015051566
4564,0.0,52078.69790314556
4565,0.0,50378.153338397504
4566,0.0,47756.54530610872
4567,0.0,45427.188562380376
4568,50.49802087311873,41329.22001908691
4569,129.444124028045,46967.722752993635
4570,210.0371533423944,51182.058978474095
4571,280.3923245657426,52151.00383426496
4572,330.910232202123,52560.30630148796
4573,355.3495299965008,52650.21559315669
4574,350.8241869739502,52782.90995204964
4575,317.7858686102836,52615.8326982666
4576,260.14821163259,52792.240410113474
4577,185.3438248267542,53092.98953076605
4578,104.01090273103432,50503.18860776451
4579,8.703624366951138,47852.54372579887
4580,0.0,48533.13985753313
4581,0.0,49690.434358517865
4582,0.0,50175.36778845385
4583,0.0,49216.322743231125
4584,0.0,46540.03655284215
4585,0.0,43967.07556829517
4586,0.0,42116.219283089216
4587,0.0,40961.240712550665
4588,0.0,39392.40450838458
4589,0.0,37561.94257195196
4590,0.0,35367.491068632466
4591,0.0,33662.259060892706
4592,44.01841411963962,30754.837413598398
4593,117.12084446431678,33449.05845127376
4594,192.03035002365,38299.97043730664
4595,257.7717594703936,38958.19367871327
4596,305.2533957665592,38964.47807746032
4597,328.28599743040763,37893.97947600815
4598,324.1622060190064,37548.76149474183
4599,293.2826341169672,39402.696558553704
4600,239.3835830173091,42760.384240645304
4601,169.60491088140316,47006.7401045429
4602,93.98900726037044,47669.98087468059
4603,10.653379109036,45470.99925250658
4604,0.0,44159.43663815688
4605,0.0,44570.22844780152
4606,0.0,45109.899280126236
4607,0.0,44752.58291660324
4608,0.0,43596.322094225325
4609,0.0,44736.810971375075
4610,0.0,46766.69536145332
4611,0.0,45729.86134055788
4612,0.0,42731.42433084597
4613,0.0,41181.381899634594
4614,0.0,39556.0366041923
4615,0.0,39679.45474336265
4616,41.975399734491866,40582.60205819421
4617,113.20398995989972,49825.14289551708
4618,186.39040684809265,54203.69674702499
4619,250.77837264864397,56987.73577855742
4620,297.2285264700648,60195.00105270837
4621,319.88478452756533,63634.78625363608
4622,315.95046565638324,67405.65240139056
4623,285.7173831813452,71111.09697200009
4624,232.92500021302564,73766.75987983834
4625,164.73764456736632,74629.45481024163
4626,90.972531323466,72135.6369502368
4627,11.2226488999796,69315.36624893126
4628,0.0,67704.80086159745
4629,0.0,66918.10157794361
4630,0.0,65953.38489286209
4631,0.0,67587.20690474311
4632,0.0,66319.28059333628
4633,0.0,64338.12514181235
4634,0.0,63378.38926481467
4635,0.0,60833.97319875792
4636,0.0,57228.85436511775
4637,0.0,57127.43505960649
4638,0.0,55696.98259587624
4639,0.0,54359.36795482282
4640,47.50728520001592,53596.681098839086
4641,124.34967605129503,59967.885326144584
4642,203.0202446994102,63573.010753102346
4643,272.0443862335481,66230.33817077843
4644,321.76715474258606,68726.41110116077
4645,345.9848208062322,70309.09531258424
4646,341.81724639085576,70379.84788527948
4647,309.69787246612776,70296.55965281052
4648,253.4836348404656,70841.42408689862
4649,180.36537967041605,70073.76111587131
4650,100.88430323014934,64812.338341182905
4651,9.791006241321888,57716.653176154716
4652,0.0,55301.56867587705
4653,0.0,54448.143407233496
4654,0.0,51750.97744616513
4655,0.0,49369.94868840914
4656,0.0,49549.78117657807
4657,0.0,50780.94126506863
4658,0.0,51598.80646000224
4659,0.0,52854.96966856408
4660,0.0,53156.24842294614
4661,0.0,50449.32287194595
4662,0.0,48058.08451714873
4663,0.0,46372.229085925035
4664,46.19409795489772,42694.234444670205
4665,121.94138169714536,47690.192382796835
4666,199.5625770800901,50082.63801868069
4667,267.7176076369739,50638.559974044
4668,316.8636501715588,51799.422308710724
4669,340.71987013076773,53732.765951812675
4670,336.59852782354835,56799.54450465247
4671,304.937335260344,59472.392242870446
4672,249.43092805110533,59590.50865399521
4673,177.357405849793,57864.57580549932
4674,99.0403729935634,54209.45768560698
4675,10.255584714692969,50078.363055299844
4676,0.0,48603.9345936205
4677,0.0,49840.75844643472
4678,0.0,52252.454948695246
4679,0.0,53619.866650138305
4680,0.0,54709.41821716624
4681,0.0,57893.62520619853
4682,0.0,57857.81952582041
4683,0.0,56428.26635765687
4684,0.0,54898.70486328074
4685,0.0,53139.911987728345
4686,0.0,51924.77361973637
4687,0.0,51808.00552689177
4688,44.95768254152868,51534.65177223575
4689,119.61303444460655,59145.07838420514
4690,196.21311500673283,59509.498425782724
4691,263.52694093528964,58338.85758352497
4692,312.0723041847704,57424.795647460436
4693,335.7328197033074,56262.97919791086
4694,331.7276044948264,55001.71187275313
4695,300.5004266730568,54728.803802310584
4696,245.8204657541685,54812.40438518819
4697,174.74278229006472,54722.18990402903
4698,97.43305085199958,49834.55190085867
4699,10.641417742498875,40564.48227788254
4700,0.0,36281.872857714465
4701,0.0,33906.59948400813
4702,0.0,32451.954708430385
4703,0.0,29892.07927379438
4704,0.0,32020.708215478448
4705,0.0,37415.11734975507
4706,0.0,40233.850607936736
4707,0.0,39631.667089534734
4708,0.0,35654.4426463026
4709,0.0,31281.885806771017
4710,0.0,27728.729786300923
4711,0.0,26705.69724987961
4712,41.23417210846011,25822.115464596685
4713,112.29745177199094,39342.86586689478
4714,185.2487870432809,50604.102997726295
4715,249.5583120250215,55160.66603768854
4716,296.17427087085645,57627.22608197435
4717,318.91985056657745,58757.276272410185
4718,315.0932207981282,59748.89352853107
4719,285.0785395451202,60268.29284606034
4720,232.5937286769812,59852.09190050284
4721,164.71524554909223,58732.3681365338
4722,91.21289446131512,53698.864171878966
4723,11.703205422910374,47204.525324184106
4724,0.0,48992.2365321777
4725,0.0,49373.03716942768
4726,0.0,48095.29402747791
4727,0.0,43726.899210498115
4728,0.0,42002.864083143446
4729,0.0,42760.63123756347
4730,0.0,42598.55417938887
4731,0.0,38652.08003271369
4732,0.0,38570.148919770436
4733,0.0,36465.45551342196
4734,0.0,33749.241363251975
4735,0.0,33248.07213120608
4736,48.95976699117246,32973.373996227965
4737,127.7942313856149,46437.26185848157
4738,208.22317855328023,56034.7652687426
4739,278.7672218986716,59137.982721600936
4740,329.6334398606354,60612.08413183566
4741,354.42617141897824,62272.41070262562
4742,350.30070036202375,63202.99147670952
4743,317.7943334861824,63692.15053442225
4744,260.5885259148392,63518.77380314482
4745,186.03847659597884,62421.81491933085
4746,104.7636766568018,55827.646511280334
4747,9.42858424522172,47393.70712432567
4748,0.0,46513.83341500371
4749,0.0,47979.23100420705
4750,0.0,45603.95038586379
4751,0.0,43947.3069056017
4752,0.0,44195.815703126056
4753,0.0,45709.84406750904
4754,0.0,40723.76661648893
4755,0.0,38089.88281744068
4756,0.0,39003.93906203812
4757,0.0,38162.03049614202
4758,0.0,37469.41691986723
4759,0.0,38979.99540691965
4760,36.66932303564237,35910.81584909742
4761,102.99495438955742,46087.85688131375
4762,171.44357321863498,48390.82959675366
4763,231.8356052205669,47926.75410005259
4764,275.70249181171346,48061.685967722784
4765,297.2276117680632,49596.72705517178
4766,293.69848987383034,51919.06024370527
4767,265.5276957127292,54039.2594393395
4768,216.33535980846813,55291.70888628311
4769,152.71106779010222,54984.578513695276
4770,83.85733520855686,52320.01992783512
4771,12.832064770180516,45011.40841717124
4772,0.0,38160.15785426279
4773,0.0,38327.65725707874
4774,0.0,40119.62369145413
4775,0.0,42598.7137599714
4776,0.0,45785.628027331855
4777,0.0,48389.90939335368
4778,0.0,51006.62268694977
4779,0.0,56126.42204478829
4780,0.0,55029.0817928149
4781,0.0,51366.98642080772
4782,0.0,51014.20997360374
4783,0.0,51723.112886038165
4784,45.7109770814236,52105.338279682815
4785,121.6932391617988,61630.51176188303
4786,199.5816028678634,63763.730788175504
4787,268.0664852717482,62653.151201545545
4788,317.5621086085158,62193.758143536405
4789,341.78010991685267,62251.82226648745
4790,337.9103557209694,62234.185815527395
4791,306.34577448649105,61838.466524641924
4792,250.8730895794592,61105.58140007675
4793,178.68904783632473,60085.65924318171
4794,100.08826231878837,54307.985425241815
4795,10.60622566129594,47313.31621905975
4796,0.0,48144.044387653885
4797,0.0,50089.13142862008
4798,0.0,53112.641171196025
4799,0.0,54509.357171108764
4800,0.0,52173.7562700939
4801,0.0,51792.456172116996
4802,0.0,48796.09100281115
4803,0.0,45392.4111249084
4804,0.0,42072.654969766576
4805,0.0,40594.91767508543
4806,0.0,40485.82504655999
4807,0.0,39313.1945433521
4808,47.66502018356376,40402.23388707597
4809,125.72961959628724,50743.30048000012
4810,205.68665525676363,53669.88316362382
4811,275.8324263433184,53855.33361278683
4812,326.41923109182534,54266.45910328027
4813,351.1013883755382,54426.696066742734
4814,347.12258571911696,54424.6028432185
4815,314.95203853210324,55160.93430051633
4816,258.39736272323086,56777.47479660361
4817,184.5286599303749,58227.87945693666
4818,103.83996001132763,55765.19321927486
4819,9.994477411558991,51064.62572672676
4820,0.0,50110.26863276229
4821,0.0,48997.837830583965
4822,0.0,47806.962422370794
4823,0.0,47782.21315500222
4824,0.0,46839.85274558965
4825,0.0,45354.54813521794
4826,0.0,43318.606645721295
4827,0.0,42002.70216448565
4828,0.0,40022.96326044357
4829,0.0,38205.69556655947
4830,0.0,37240.774948130005
4831,0.0,36476.76739062825
4832,44.91429694958534,39997.21507895274
4833,120.52750606557451,48436.706536752165
4834,198.16637986596768,51586.66691731824
4835,266.47835416839445,53191.339383198894
4836,315.874249836822,54895.172184093266
4837,340.04064664719124,55568.90371455634
4838,336.289544215556,55722.788435972354
4839,304.9472052250588,55444.02514188518
4840,249.73193892399453,54188.377510629995
4841,177.82423793856725,52044.535898789116
4842,99.5481451679502,47956.159825220755
4843,11.011970723609576,42014.67153331728
4844,0.0,40150.6106705282
4845,0.0,40002.913965558655
4846,0.0,40071.65075117358
4847,0.0,40240.213419975255
4848,0.0,40710.03606640425
4849,0.0,42240.7485825704
4850,0.0,43593.116061850684
4851,0.0,43667.78082011414
4852,0.0,41749.70726661345
4853,0.0,38380.56564461299
4854,0.0,35706.09581615473
4855,0.0,34928.15869875538
4856,46.09751155965565,36609.8574811866
4857,122.94755050591868,41987.91599240237
4858,201.7673767172652,45303.035793605064
4859,271.00545789002814,49135.34799580105
4860,321.3495709070607,51610.75710167647
4861,346.56125650538075,51151.36200774829
4862,343.0231055192561,49396.18093089335
4863,310.8471250103807,48271.84257031659
4864,254.50365920869172,48911.71910966842
4865,181.46901558955395,48677.446420900436
4866,101.8007530846488,45464.80645739454
4867,10.673387714620032,43358.60822759735
4868,0.0,44042.46063848395
4869,0.0,48896.752131420886
4870,0.0,49827.080003419986
4871,0.0,48780.81070462071
4872,0.0,48487.44867845448
4873,0.0,50719.416561524034
4874,0.0,52464.195959885765
4875,0.0,54156.84414100753
4876,0.0,52481.7239330488
4877,0.0,50440.270465646674
4878,0.0,46368.15381524237
4879,0.0,42593.284959581
4880,46.60545284342722,43026.759273914155
4881,124.14632411948628,46601.91576590951
4882,203.6381856961321,46700.313821276366
4883,273.4656424229814,46924.88723489655
4884,323.98031678605435,48247.87207527728
4885,348.7789189595809,50681.66875520663
4886,344.989253026306,53130.330869509424
4887,313.038853274277,55020.60825765649
4888,256.6386655079465,55885.70469617097
4889,183.1593122708228,55266.16283009156
4890,102.95562631848924,52753.74710490919
4891,10.575153453652392,46765.052536667084
4892,0.0,47082.491429601345
4893,0.0,49671.670821787746
4894,0.0,51874.03912601802
4895,0.0,53327.47532118492
4896,0.0,53307.64965788226
4897,0.0,50826.6177407175
4898,0.0,47247.801055210635
4899,0.0,43749.03336925422
4900,0.0,42817.314176046835
4901,0.0,41790.39018402106
4902,0.0,37367.98385341312
4903,0.0,31570.66892414905
4904,41.63582762091127,30208.110997940872
4905,114.21057434208689,32684.448479504965
4906,189.00537357135488,35647.92124328911
4907,255.0239756254519,40288.878760619256
4908,302.901773064289,46341.62823250782
4909,326.2711618805177,53324.089796663095
4910,322.4792165141306,59978.07836374778
4911,292.21736486635155,63861.19574999731
4912,238.9460219202218,66002.78559535208
4913,169.71114179843457,64048.05604499501
4914,94.45015415050182,56443.776348535794
4915,12.21242492023323,43464.57339112192
4916,0.0,36499.398869592915
4917,0.0,39314.77763487055
4918,0.0,44990.53962609366
4919,0.0,48647.66217441049
4920,0.0,49517.28475342598
4921,0.0,49744.4925147493
4922,0.0,51073.584824093836
4923,0.0,51412.98502560011
4924,0.0,51435.15033017662
4925,0.0,50074.927409360396
4926,0.0,47340.54317000195
4927,0.0,44414.57669353013
4928,35.14697035809269,47123.45842274519
4929,100.27501699372328,53958.70953824477
4930,167.6251240400062,54843.085716911766
4931,227.3359447910126,54472.925220817706
4932,270.81953167797576,53805.28275871742
4933,292.2973978810484,53716.796267456324
4934,289.0788052685876,54216.39743408873
4935,261.48765948267067,54291.918730220284
4936,213.0367565003483,53803.29668266893
4937,150.3717961979188,53166.39127856271
4938,82.57005000699112,50203.1630092722
4939,13.728785656162602,43584.25435311066
4940,0.0,37347.80451037693
4941,0.0,37096.14328282278
4942,0.0,39613.663880186854
4943,0.0,47884.37760135903
4944,0.0,49641.73943346659
4945,0.0,50828.86948213597
4946,0.0,52648.992569868366
4947,0.0,54240.93921845281
4948,0.0,55132.418702273375
4949,0.0,56007.65716219235
4950,0.0,55756.248614666736
4951,0.0,53264.241648174895
4952,42.62039639713564,54619.62619854489
4953,116.34471556484144,60521.37244745194
4954,192.28308200047903,62851.648076486425
4955,259.2144849609992,65323.00720515131
4956,307.6192584842589,67682.02832154126
4957,331.4057074434368,69356.00973711228
4958,327.75731984251667,69257.31955411215
4959,297.0904498157372,68127.21882211731
4960,243.05845045519308,66357.43181862347
4961,172.80014098041923,63907.4750243411
4962,96.3716044179612,60135.27643322466
4963,11.996014506816596,55620.33436551636
4964,0.0,56334.62030793583
4965,0.0,57758.23697502586
4966,0.0,59963.51429899532
4967,0.0,60594.678033344615
4968,0.0,60563.88914817186
4969,0.0,60924.915384914
4970,0.0,61381.03496848918
4971,0.0,60864.81312524923
4972,0.0,59650.18862839648
4973,0.0,57940.8373436303
4974,0.0,56964.34276205662
4975,0.0,55610.81322909701
4976,46.23976622183685,56451.14793321045
4977,123.8554927469227,60052.37312862092
4978,203.47177482307148,59393.21112920446
4979,273.3049379281244,59878.173136153906
4980,323.7752992309684,61737.43430289352
4981,348.6196606454963,63627.828035884435
4982,344.98535401271283,65228.82738957475
4983,313.15204597276767,66516.14675697855
4984,256.8803763749768,67024.14145757523
4985,183.3440850475632,66728.74875277701
4986,102.99654886520464,65152.350799033484
4987,10.873356260802456,60093.05485168819
4988,0.0,57391.29197989854
4989,0.0,58613.96608520276
4990,0.0,58597.919354883634
4991,0.0,55424.07470508276
4992,0.0,50923.29786861915
4993,0.0,49674.48223278747
4994,0.0,50952.599118077494
4995,0.0,49017.17113042148
4996,0.0,43000.019829413664
4997,0.0,38309.776353251444
4998,0.0,36784.15247216324
4999,0.0,36552.954345566985
5000,41.897802539418215,42371.88859584582
5001,114.95735520299397,47522.30639793402
5002,190.16330385397492,47151.40902087732
5003,256.4188337338095,46489.21168124215
5004,304.32905307276104,47177.446222633014
5005,327.82679107719633,47820.71763772227
5006,324.23901010074337,48503.89809485347
5007,293.9243791018856,49685.4978906692
5008,240.5097221599983,49989.45548685313
5009,170.99513359199273,49033.40977794444
5010,95.26999564941336,46184.844150224344
5011,12.349771236161727,39537.05394058598
5012,0.0,33727.63020549647
5013,0.0,38533.060850193724
5014,0.0,41550.705584838164
5015,0.0,44307.56209618893
5016,0.0,45822.33758008043
5017,0.0,48969.17554589023
5018,0.0,51790.96545317481
5019,0.0,53971.28124811235
5020,0.0,54155.07386876274
5021,0.0,53133.35076414722
5022,0.0,52180.92728086805
5023,0.0,50230.752197333815
5024,48.36125049164547,53129.26732658153
5025,128.1918882016141,56865.298972301374
5026,209.9039043504793,55777.59523782061
5027,281.5052094706093,54987.18855555226
5028,333.0230168126206,55366.13836588654
5029,358.2496560057116,57566.053244223585
5030,354.4763996079121,60515.999891067586
5031,322.04790230803985,63217.0057138607
5032,264.5545475511048,65083.028708377366
5033,189.2605898956927,65596.41463647876
5034,106.75615057808562,63778.17806343343
5035,10.160978896625286,57858.70159488903
