Periods,2022,2023
562,324.7942740000009,324.7942740000009
563,352.7153700000003,352.7153700000003
564,438.55694400000067,438.55694400000067
565,315.09340800000035,315.09340800000035
566,281.58076800000026,281.58076800000026
567,400.9343940000002,400.9343940000002
568,425.62329600000066,425.62329600000066
569,449.1459420000004,449.1459420000004
570,617.1182640000011,617.1182640000011
571,1177.0627259999997,1177.0627259999997
572,2109.7476959999967,2109.7476959999967
573,4203.573611999994,4203.573611999994
574,5665.828770000003,5665.828770000003
575,5246.409840000001,5246.409840000001
576,2907.770165999995,2907.770165999995
577,61.691447999999994,61.691447999999994
578,298.04439000000065,298.04439000000065
579,252.47468400000008,252.47468400000008
580,217.49116200000003,217.49116200000003
581,332.4331920000004,332.4331920000004
582,445.3184820000004,445.3184820000004
583,444.4431180000003,444.4431180000003
584,436.80184800000035,436.80184800000035
585,313.03784400000035,313.03784400000035
586,270.40742399999993,270.40742399999993
587,336.5473440000001,336.5473440000001
588,378.00256200000035,378.00256200000035
589,387.4080000000004,387.4080000000004
590,505.5851640000007,505.5851640000007
591,675.7970100000007,675.7970100000007
592,626.1153780000014,626.1153780000014
593,816.0237959999994,816.0237959999994
594,900.6831539999985,900.6831539999985
595,1540.8162419999974,1540.8162419999974
596,2811.523511999994,2811.523511999994
597,4508.353751999994,4508.353751999994
598,5064.536609999993,5064.536609999993
599,5179.048476000001,5179.048476000001
600,2601.179321999996,2601.179321999996
601,143.11878000000013,143.11878000000013
602,397.9911180000004,397.9911180000004
603,354.1865880000007,354.1865880000007
604,381.2344620000001,381.2344620000001
605,427.68348000000054,427.68348000000054
606,579.663630000001,579.663630000001
607,459.43018800000107,459.43018800000107
608,380.6472600000003,380.6472600000003
609,318.32278800000006,318.32278800000006
610,232.48650600000016,232.48650600000016
611,323.0286360000003,323.0286360000003
612,445.61407800000046,445.61407800000046
613,415.92322800000073,415.92322800000073
614,358.5947400000005,358.5947400000005
615,427.3847340000001,427.3847340000001
616,449.4357000000005,449.4357000000005
617,439.1501519999999,439.1501519999999
618,642.1915499999998,642.1915499999998
619,1638.2196179999985,1638.2196179999985
620,2670.083093999997,2670.083093999997
621,4584.084329999994,4584.084329999994
622,5933.107236000003,5933.107236000003
623,4402.819637999993,4402.819637999993
624,2501.7498239999964,2501.7498239999964
625,116.07632400000008,116.07632400000008
626,330.67318200000005,330.67318200000005
627,376.5348300000004,376.5348300000004
628,322.14886200000075,322.14886200000075
629,237.77791800000008,237.77791800000008
630,178.68908399999992,178.68908399999992
631,256.8862800000003,256.8862800000003
632,365.36001600000066,365.36001600000066
633,455.3138520000005,455.3138520000005
634,454.43235600000025,454.43235600000025
635,607.5927060000008,607.5927060000008
636,523.5129900000007,523.5129900000007
637,355.65541200000075,355.65541200000075
638,271.8759120000006,271.8759120000006
639,441.5000940000005,441.5000940000005
640,407.9890500000006,407.9890500000006
641,466.4896740000008,466.4896740000008
642,489.86443800000046,489.86443800000046
643,1335.7166759999973,1335.7166759999973
644,2755.476905999996,2755.476905999996
645,4544.6476739999935,4544.6476739999935
646,5541.627588000001,5541.627588000001
647,5255.6395079999975,5255.6395079999975
648,3076.190123999996,3076.190123999996
649,169.87269600000027,169.87269600000027
650,369.18323400000014,369.18323400000014
651,432.6762300000001,432.6762300000001
652,333.0223680000004,333.0223680000004
653,337.1390400000005,337.1390400000005
654,440.61494400000055,440.61494400000055
655,284.5160220000002,284.5160220000002
656,202.204002,202.204002
657,233.65822199999974,233.65822199999974
658,463.83649200000053,463.83649200000053
659,618.4642380000004,618.4642380000004
660,512.0462340000008,512.0462340000008
661,488.5307280000005,488.5307280000005
662,339.19594800000084,339.19594800000084
663,241.59916200000055,241.59916200000055
664,406.80901800000055,406.80901800000055
665,454.72833000000054,454.72833000000054
666,562.2290520000006,562.2290520000006
667,1564.8717419999969,1564.8717419999969
668,2855.015309999994,2855.015309999994
669,4553.393081999993,4553.393081999993
670,5531.604959999993,5531.604959999993
671,4769.179463999994,4769.179463999994
672,2563.884791999995,2563.884791999995
673,88.43940000000005,88.43940000000005
674,253.06339800000043,253.06339800000043
675,433.85458200000033,433.85458200000033
676,365.94436200000035,365.94436200000035
677,346.24518600000016,346.24518600000016
678,410.3305920000003,410.3305920000003
679,468.8312580000005,468.8312580000005
680,496.7579820000004,496.7579820000004
681,383.2911180000005,383.2911180000005
682,460.6103040000009,460.6103040000009
683,400.9322520000003,400.9322520000003
684,478.5416580000002,478.5416580000002
685,480.00771000000026,480.00771000000026
686,460.6103040000006,460.6103040000006
687,339.49402200000105,339.49402200000105
688,399.1693440000007,399.1693440000007
689,475.0148760000008,475.0148760000008
690,574.8179220000007,574.8179220000007
691,1102.7280179999975,1102.7280179999975
692,2472.7991399999955,2472.7991399999955
693,5231.498916000001,5231.498916000001
694,5800.647888000002,5800.647888000002
695,4894.034459999998,4894.034459999998
696,1968.8442479999953,1968.8442479999953
